time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159732.420783,21,0.9994,0,-2.0039,-0.0954,-3.3496,0.090166,0.0050,-24.15,0.047619,0.047619
1778159732.4364836,22,0.9989,0,-2.1868,-0.0994,-3.3916,0.065455,0.0049,-23.95,0.045455,0.045455
1778159732.4521017,23,0.9984,0,-2.1884,-0.0952,-3.4304,0.060557,0.0049,-24.79,0.043478,0.043478
1778159732.4676008,24,0.9980,0,-2.2659,-0.0944,-3.4725,0.050393,0.0049,-25.61,0.041667,0.041667
1778159732.4830732,25,0.9978,0,-2.2817,-0.0913,-3.5126,0.049456,0.0049,-25.96,0.040000,0.040000
1778159732.4987462,26,0.9977,0,-2.3259,-0.0895,-3.5531,0.049828,0.0050,-25.83,0.038462,0.038462
1778159732.514314,27,0.9978,0,-2.5154,-0.0932,-3.6045,0.054630,0.0050,-26.15,0.037037,0.037037
1778159732.5299625,28,0.9982,0,-2.6951,-0.0963,-3.6649,0.065653,0.0049,-25.33,0.035714,0.035714
1778159732.5456517,29,0.9988,0,-2.9819,-0.1028,-3.7407,0.092221,0.0049,-23.33,0.034483,0.034483
1778159732.5604239,30,0.9993,0,-3.1919,-0.1064,-3.8252,0.110249,0.0042,-19.67,0.033333,0.033333
1778159732.5753317,31,0.9994,0,-3.2440,-0.1046,-3.9078,0.138583,0.0041,-13.45,0.032258,0.032258
1778159732.5909102,32,0.9990,0,-3.2337,-0.1011,-3.9846,0.150240,0.0049,-8.99,0.031250,0.031250
1778159732.6064467,33,0.9981,0,-3.1001,-0.0940,-4.0490,0.141528,0.0050,-6.75,0.030303,0.030303
1778159732.622177,34,0.9973,0,-3.0110,-0.0886,-4.1045,0.128009,0.0049,-7.38,0.029412,0.029412
1778159732.6378133,35,0.9967,0,-2.9144,-0.0833,-4.1516,0.110390,0.0050,-10.61,0.028571,0.028571
1778159732.6532934,36,0.9968,0,-2.8167,-0.0783,-4.1907,0.108649,0.0049,-13.39,0.027778,0.027778
1778159732.6695774,37,0.9974,0,-2.7114,-0.0734,-4.2222,0.106795,0.0051,-15.86,0.027027,0.027027
1778159732.6854303,38,0.9983,0,-2.6785,-0.0706,-4.2504,0.105038,0.0050,-17.82,0.026316,0.026316
1778159732.7012084,39,0.9989,0,-2.6009,-0.0668,-4.2732,0.108032,0.0050,-19.37,0.025641,0.025641
1778159732.7157998,40,0.9987,0,-2.5973,-0.0650,-4.2947,0.100925,0.0043,-21.52,0.025000,0.025000
1778159732.7310572,41,0.9975,0,-2.6670,-0.0651,-4.3187,0.094592,0.0042,-24.28,0.024390,0.024390
1778159732.746596,42,0.9958,0,-2.5729,-0.0613,-4.3372,0.094671,0.0047,-25.63,0.023810,0.023810
1778159732.7629333,43,0.9941,0,-2.5548,-0.0595,-4.3541,0.092782,0.0052,-26.26,0.023256,0.023256
1778159732.7791746,44,0.9927,0,-2.5428,-0.0579,-4.3698,0.092491,0.0050,-27.54,0.022727,0.022727
1778159732.7956197,45,0.9920,0,-2.4783,-0.0552,-4.3821,0.095125,0.0052,-27.27,0.022222,0.022222
1778159732.811574,46,0.9918,0,-2.4858,-0.0542,-4.3942,0.097856,0.0050,-26.75,0.021739,0.021739
1778159732.8276544,47,0.9918,0,-2.4932,-0.0532,-4.4062,0.100512,0.0052,-26.55,0.021277,0.021277
1778159732.8445292,48,0.9919,0,-2.4410,-0.0510,-4.4155,0.111385,0.0052,-25.11,0.020833,0.020833
1778159732.8618267,49,0.9919,0,-2.4096,-0.0493,-4.4233,0.116168,0.0050,-24.35,0.020408,0.020408
1778159732.8777933,50,0.9919,0,-2.3478,-0.0471,-4.4283,0.124087,0.0050,-22.27,0.020000,0.020000
1778159732.893721,51,0.9922,0,-2.2845,-0.0450,-4.4307,0.129915,0.0051,-20.89,0.019608,0.019608
1778159732.909698,52,0.9927,0,-2.2354,-0.0432,-4.4312,0.135060,0.0050,-21.07,0.019231,0.019231
1778159732.925292,53,0.9938,0,-2.1447,-0.0407,-4.4282,0.147768,0.0049,-21.46,0.018868,0.018868
1778159732.9412193,54,0.9952,0,-2.2414,-0.0417,-4.4288,0.143432,0.0050,-24.39,0.018519,0.018519
1778159732.9572444,55,0.9968,0,-2.2692,-0.0415,-4.4304,0.145042,0.0050,-26.73,0.018182,0.018182
1778159732.9731865,56,0.9982,0,-2.4084,-0.0432,-4.4368,0.135176,0.0052,-27.20,0.017857,0.017857
1778159732.9884768,57,0.9991,0,-2.6662,-0.0470,-4.4519,0.114293,0.0046,-27.22,0.017544,0.017544
1778159733.0046895,58,0.9992,0,-2.8096,-0.0486,-4.4714,0.107877,0.0053,-27.85,0.017241,0.017241
1778159733.0195723,59,0.9987,0,-3.0697,-0.0522,-4.4990,0.080795,0.0050,-29.20,0.016949,0.016949
1778159733.0351026,60,0.9980,0,-3.2417,-0.0542,-4.5314,0.063675,0.0049,-30.40,0.016667,0.016667
1778159733.050743,61,0.9978,0,-3.3128,-0.0545,-4.5650,0.056560,0.0049,-32.54,0.016393,0.016393
1778159733.066443,62,0.9981,0,-3.3334,-0.0539,-4.5982,0.058085,0.0050,-34.41,0.016129,0.016129
1778159733.0820613,63,0.9988,0,-3.2789,-0.0522,-4.6287,0.065743,0.0049,-36.03,0.015873,0.015873
1778159733.097729,64,0.9993,0,-2.8396,-0.0445,-4.6446,0.159731,0.0049,-36.82,0.015625,0.015625
1778159733.1126342,65,0.9992,0,-2.5576,-0.0395,-4.6514,0.189281,0.0041,-36.10,0.015385,0.015385
1778159733.1279275,66,0.9984,0,-2.2411,-0.0341,-4.6486,0.224047,0.0045,-35.13,0.015152,0.015152
1778159733.1440535,67,0.9968,0,-2.0924,-0.0314,-4.6415,0.219544,0.0053,-34.91,0.014925,0.014925
1778159733.1599321,68,0.9951,0,-2.3798,-0.0352,-4.6430,0.173685,0.0051,-35.84,0.014706,0.014706
1778159733.175814,69,0.9939,0,-2.4573,-0.0358,-4.6468,0.156573,0.0050,-34.58,0.014493,0.014493
1778159733.1916091,70,0.9933,0,-2.5412,-0.0364,-4.6529,0.126120,0.0050,-29.90,0.014286,0.014286
1778159733.2071402,71,0.9936,0,-2.4867,-0.0352,-4.6572,0.133850,0.0049,-24.76,0.014085,0.014085
1778159733.2227275,72,0.9945,0,-2.3787,-0.0332,-4.6585,0.147925,0.0050,-20.32,0.013889,0.013889
1778159733.2383506,73,0.9958,0,-2.3188,-0.0319,-4.6581,0.156740,0.0050,-18.07,0.013699,0.013699
1778159733.254297,74,0.9970,0,-2.3704,-0.0322,-4.6590,0.150563,0.0051,-19.83,0.013514,0.013514
1778159733.2699945,75,0.9981,0,-2.4502,-0.0328,-4.6620,0.141644,0.0050,-21.45,0.013333,0.013333
1778159733.2860582,76,0.9990,0,-2.5399,-0.0336,-4.6672,0.131382,0.0051,-22.30,0.013158,0.013158
1778159733.302073,77,0.9995,0,-2.6201,-0.0342,-4.6744,0.120996,0.0050,-23.66,0.012987,0.012987
1778159733.3182483,78,0.9998,0,-2.6320,-0.0339,-4.6817,0.122490,0.0050,-24.14,0.012821,0.012821
1778159733.3336549,79,0.9999,0,-2.6385,-0.0335,-4.6890,0.127548,0.0046,-23.98,0.012658,0.012658
1778159733.3489714,80,0.9999,0,-2.6749,-0.0336,-4.6969,0.131743,0.0042,-23.69,0.012500,0.012500
1778159733.364092,81,0.9999,0,-2.7232,-0.0338,-4.7059,0.137444,0.0043,-22.88,0.012346,0.012346
1778159733.3803015,82,0.9998,0,-2.8277,-0.0346,-4.7172,0.141380,0.0051,-21.24,0.012195,0.012195
1778159733.3963041,83,0.9998,0,-2.8919,-0.0350,-4.7298,0.148115,0.0050,-19.33,0.012048,0.012048
1778159733.4120376,84,0.9998,0,-2.9610,-0.0354,-4.7437,0.165721,0.0049,-16.23,0.011905,0.011905
1778159733.4279728,85,0.9997,0,-3.0841,-0.0364,-4.7602,0.185605,0.0050,-12.27,0.011765,0.011765
1778159733.4437325,86,0.9997,0,-3.1273,-0.0365,-4.7773,0.204328,0.0050,-9.29,0.011628,0.011628
1778159733.4596734,87,0.9996,0,-3.1674,-0.0365,-4.7949,0.216934,0.0050,-7.19,0.011494,0.011494
1778159733.4755847,88,0.9994,0,-3.1128,-0.0355,-4.8107,0.222856,0.0051,-7.39,0.011364,0.011486
1778159733.4918284,89,0.9992,0,-2.8864,-0.0326,-4.8208,0.228110,0.0052,-11.19,0.011236,0.011486
1778159733.5080624,90,0.9991,0,-2.7425,-0.0306,-4.8272,0.209829,0.0051,-16.22,0.011111,0.011486
1778159733.5239205,91,0.9990,0,-2.5603,-0.0283,-4.8291,0.205794,0.0050,-20.81,0.010989,0.011486
1778159733.5396068,92,0.9990,0,-2.4769,-0.0271,-4.8289,0.204826,0.0051,-24.61,0.010870,0.011486
1778159733.5552366,93,0.9991,0,-2.3409,-0.0253,-4.8254,0.248399,0.0050,-26.09,0.010753,0.011486
1778159733.5709863,94,0.9993,0,-2.4771,-0.0265,-4.8246,0.255582,0.0050,-26.20,0.010638,0.011486
1778159733.5867279,95,0.9996,0,-2.6310,-0.0278,-4.8269,0.240767,0.0050,-26.39,0.010526,0.011486
1778159733.6025321,96,0.9997,0,-2.7818,-0.0291,-4.8322,0.214723,0.0051,-27.23,0.010417,0.011486
1778159733.6186137,97,0.9999,0,-3.2052,-0.0332,-4.8463,0.120258,0.0050,-29.37,0.010309,0.011486
1778159733.6335213,98,0.9999,0,-3.1731,-0.0325,-4.8592,0.118822,0.0049,-30.23,0.010204,0.011486
1778159733.6480837,99,0.9999,0,-3.1381,-0.0318,-4.8709,0.122144,0.0045,-30.34,0.010101,0.011486
1778159733.6623247,100,0.9999,0,-3.1312,-0.0314,-4.8820,0.124122,0.0042,-29.99,0.010000,0.011486
1778159733.6776466,101,0.9999,0,-3.1848,-0.0317,-4.8938,0.132458,0.0054,-28.35,0.009901,0.011486
1778159733.6930428,102,0.9998,0,-3.1876,-0.0314,-4.9052,0.135774,0.0053,-27.17,0.009804,0.011486
1778159733.7086043,103,0.9997,0,-3.2221,-0.0314,-4.9169,0.137611,0.0049,-24.34,0.009709,0.011486
1778159733.7244365,104,0.9996,0,-3.1660,-0.0306,-4.9271,0.157583,0.0049,-20.02,0.009615,0.011486
1778159733.7400784,105,0.9994,0,-2.8998,-0.0277,-4.9312,0.177499,0.0051,-16.53,0.009524,0.011486
1778159733.755798,106,0.9993,0,-2.8019,-0.0266,-4.9330,0.190463,0.0050,-15.27,0.009434,0.011486
1778159733.7717617,107,0.9993,0,-2.6963,-0.0253,-4.9324,0.199470,0.0050,-18.01,0.009346,0.011486
1778159733.7875013,108,0.9994,0,-2.7008,-0.0251,-4.9316,0.196089,0.0050,-21.66,0.009259,0.011486
1778159733.8032978,109,0.9995,0,-2.7806,-0.0256,-4.9322,0.191612,0.0051,-22.80,0.009174,0.011486
1778159733.819165,110,0.9997,0,-2.8576,-0.0261,-4.9342,0.195927,0.0050,-20.82,0.009091,0.011486
1778159733.834803,111,0.9998,0,-2.9808,-0.0270,-4.9384,0.221126,0.0050,-13.60,0.009009,0.011486
1778159733.850589,112,0.9998,0,-3.0401,-0.0273,-4.9436,0.278342,0.0050,-3.52,0.008929,0.011486
1778159733.8655589,113,0.9998,0,-3.0823,-0.0274,-4.9493,0.356961,0.0050,7.27,0.008850,0.011486
1778159733.8804595,114,0.9998,0,-3.1826,-0.0280,-4.9567,0.449735,0.0050,19.04,0.008772,0.011486
1778159733.8953717,115,0.9998,0,-3.3040,-0.0288,-4.9662,0.545109,0.0050,30.20,0.008696,0.011486
1778159733.910557,116,0.9998,0,-3.4816,-0.0301,-4.9790,0.633367,0.0050,40.60,0.008621,0.011486
1778159733.9253328,117,0.9998,0,-3.6906,-0.0317,-4.9954,0.706598,0.0049,50.04,0.008547,0.011486
1778159733.9403696,118,0.9998,0,-3.8570,-0.0328,-5.0148,0.755009,0.0050,57.20,0.008475,0.011486
1778159733.9553988,119,0.9998,0,-3.9900,-0.0336,-5.0363,0.777070,0.0050,61.61,0.008403,0.011486
1778159733.9702637,120,0.9998,0,-4.0431,-0.0338,-5.0583,0.786300,0.0050,63.70,0.008333,0.011486
1778159733.98517,121,0.9998,0,-4.0420,-0.0335,-5.0797,0.787217,0.0049,63.91,0.008264,0.011486
1778159734.0002227,122,0.9998,0,-3.9789,-0.0327,-5.0994,0.766422,0.0049,60.73,0.008197,0.011486
1778159734.0152137,123,0.9998,0,-3.8206,-0.0312,-5.1155,0.707389,0.0050,52.70,0.008130,0.011486
1778159734.030228,124,0.9998,0,-3.5982,-0.0291,-5.1269,0.613669,0.0050,40.68,0.008065,0.011486
1778159734.045234,125,0.9997,0,-3.3563,-0.0270,-5.1332,0.490032,0.0050,26.03,0.008000,0.011486
1778159734.0610356,126,0.9997,0,-3.2090,-0.0256,-5.1364,0.362912,0.0050,11.73,0.007937,0.011486
1778159734.0767884,127,0.9997,0,-3.1371,-0.0248,-5.1380,0.270941,0.0049,0.22,0.007874,0.011486
1778159734.0924873,128,0.9997,0,-3.1363,-0.0246,-5.1393,0.209500,0.0050,-8.90,0.007812,0.011486
1778159734.1080704,129,0.9997,0,-3.1642,-0.0246,-5.1410,0.170263,0.0049,-15.44,0.007752,0.011486
1778159734.1238072,130,0.9997,0,-3.0691,-0.0237,-5.1406,0.170280,0.0049,-19.72,0.007692,0.011486
1778159734.1393256,131,0.9997,0,-3.0711,-0.0235,-5.1401,0.166160,0.0050,-22.08,0.007634,0.011486
1778159734.1549954,132,0.9997,0,-3.0163,-0.0229,-5.1384,0.170538,0.0049,-23.06,0.007576,0.011486
1778159734.1706452,133,0.9998,0,-2.9691,-0.0224,-5.1357,0.174920,0.0050,-23.80,0.007519,0.011486
1778159734.1855032,134,0.9998,0,-3.0062,-0.0225,-5.1335,0.166518,0.0050,-24.24,0.007463,0.011486
1778159734.200349,135,0.9998,0,-2.9550,-0.0220,-5.1302,0.172737,0.0049,-24.42,0.007407,0.011486
1778159734.2151527,136,0.9998,0,-2.9610,-0.0219,-5.1269,0.174877,0.0050,-24.23,0.007353,0.011486
1778159734.2298741,137,0.9997,0,-3.1808,-0.0233,-5.1276,0.173174,0.0049,-23.96,0.007299,0.011486
1778159734.2448504,138,0.9997,0,-3.2100,-0.0234,-5.1287,0.167239,0.0049,-23.62,0.007246,0.011486
1778159734.259569,139,0.9997,0,-2.5558,-0.0185,-5.1174,0.452211,0.0049,-23.39,0.007194,0.011486
1778159734.2745414,140,0.9998,0,-1.9778,-0.0142,-5.0954,0.616265,0.0049,-23.50,0.007143,0.011486
1778159734.290113,141,0.9995,0,-1.4335,-0.0103,-5.0635,0.575266,0.0049,-23.59,0.007092,0.011486
1778159734.3055978,142,0.9987,0,-1.1388,-0.0081,-5.0265,0.566327,0.0049,-23.80,0.007042,0.011486
1778159734.321233,143,0.9975,0,-1.6336,-0.0115,-4.9990,0.414506,0.0049,-24.18,0.006993,0.011486
1778159734.3368258,144,0.9961,0,-2.0287,-0.0142,-4.9790,0.274897,0.0049,-24.42,0.006944,0.011486
1778159734.3531852,145,0.9952,0,-2.4933,-0.0173,-4.9677,0.250977,0.0050,-24.58,0.006897,0.011486
1778159734.3695588,146,0.9952,0,-3.2304,-0.0222,-4.9697,0.244788,0.0050,-24.57,0.006849,0.011486
1778159734.3860223,147,0.9961,0,-3.4382,-0.0234,-4.9754,0.224405,0.0049,-24.45,0.006803,0.011486
1778159734.4024417,148,0.9976,0,-3.6547,-0.0247,-4.9847,0.195597,0.0049,-24.19,0.006757,0.011486
1778159734.4172766,149,0.9986,0,-3.5152,-0.0236,-4.9912,0.224125,0.0042,-23.86,0.006711,0.011486
1778159734.4328918,150,0.9985,0,-3.1290,-0.0209,-4.9905,0.197363,0.0049,-23.61,0.006667,0.011486
1778159734.4484668,151,0.9971,0,-3.1821,-0.0211,-4.9906,0.181417,0.0049,-23.43,0.006623,0.011486
1778159734.464068,152,0.9943,0,-3.3050,-0.0218,-4.9929,0.168800,0.0050,-23.35,0.006579,0.011486
1778159734.4795387,153,0.9908,0,-3.4712,-0.0227,-4.9980,0.153502,0.0049,-23.36,0.006536,0.011486
1778159734.4952426,154,0.9873,0,-3.5980,-0.0234,-5.0053,0.148504,0.0049,-23.40,0.006494,0.011486
1778159734.51094,155,0.9841,0,-3.7314,-0.0241,-5.0147,0.144652,0.0050,-23.42,0.006452,0.011486
1778159734.526732,156,0.9825,0,-3.9777,-0.0255,-5.0282,0.161237,0.0050,-23.44,0.006410,0.011486
1778159734.542206,157,0.9830,0,-4.0198,-0.0256,-5.0421,0.165069,0.0049,-23.41,0.006369,0.011486
1778159734.5578969,158,0.9855,0,-3.7605,-0.0238,-5.0511,0.216131,0.0049,-23.54,0.006329,0.011486
1778159734.5734713,159,0.9893,0,-3.5674,-0.0225,-5.0564,0.222066,0.0050,-24.20,0.006289,0.011486
1778159734.5889843,160,0.9931,0,-3.1490,-0.0197,-5.0542,0.192626,0.0049,-23.94,0.006250,0.011486
1778159734.604761,161,0.9960,0,-2.9588,-0.0184,-5.0484,0.184391,0.0050,-20.11,0.006211,0.011486
1778159734.620359,162,0.9977,0,-3.0096,-0.0186,-5.0434,0.195171,0.0050,-11.79,0.006173,0.011486
1778159734.6359344,163,0.9987,0,-2.9377,-0.0181,-5.0371,0.254698,0.0049,-0.91,0.006135,0.011486
1778159734.6516569,164,0.9992,0,-2.8384,-0.0173,-5.0290,0.342916,0.0049,10.66,0.006098,0.011486
1778159734.6665618,165,0.9995,0,-2.7707,-0.0168,-5.0198,0.403993,0.0050,19.23,0.006061,0.011486
1778159734.682135,166,0.9995,0,-2.6275,-0.0159,-5.0080,0.442176,0.0050,23.52,0.006024,0.011486
1778159734.6980917,167,0.9992,0,-2.5598,-0.0154,-4.9951,0.447544,0.0049,25.74,0.005988,0.011486
1778159734.7135873,168,0.9989,0,-2.5913,-0.0155,-4.9828,0.423612,0.0049,26.34,0.005952,0.011486
1778159734.7291033,169,0.9987,0,-2.7178,-0.0161,-4.9727,0.437362,0.0049,27.46,0.005917,0.011486
1778159734.7447505,170,0.9987,0,-2.8955,-0.0171,-4.9658,0.496549,0.0050,33.39,0.005882,0.011486
1778159734.7606306,171,0.9991,0,-3.0699,-0.0180,-4.9618,0.622428,0.0050,45.20,0.005848,0.011486
1778159734.7765324,172,0.9995,0,-3.1517,-0.0184,-4.9592,0.767247,0.0050,60.07,0.005814,0.011486
1778159734.7923524,173,0.9997,0,-2.9977,-0.0174,-4.9538,0.882911,0.0049,70.06,0.005780,0.011486
1778159734.8080056,174,0.9998,0,-2.8528,-0.0164,-4.9459,0.865854,0.0049,68.65,0.005760,0.011486
1778159734.8234973,175,0.9998,0,-2.6686,-0.0153,-4.9349,0.710105,0.0050,52.73,0.005760,0.011486
1778159734.8390186,176,0.9998,0,-2.7032,-0.0154,-4.9244,0.491207,0.0049,27.29,0.005760,0.011486
1778159734.854587,177,0.9997,0,-2.8618,-0.0162,-4.9168,0.285873,0.0049,0.99,0.005760,0.011486
1778159734.8701935,178,0.9996,0,-3.0866,-0.0174,-4.9130,0.149116,0.0050,-21.02,0.005760,0.011486
1778159734.8849347,179,0.9995,0,-3.3354,-0.0187,-4.9134,0.077220,0.0041,-35.06,0.005760,0.011486
1778159734.8989527,180,0.9993,0,-3.4115,-0.0191,-4.9150,0.060205,0.0041,-40.15,0.005760,0.011486
1778159734.9134026,181,0.9992,0,-3.4376,-0.0191,-4.9170,0.061934,0.0046,-38.38,0.005760,0.011486
1778159734.929053,182,0.9992,0,-3.4638,-0.0192,-4.9192,0.074208,0.0050,-31.89,0.005760,0.011486
1778159734.9446282,183,0.9993,0,-3.5356,-0.0195,-4.9226,0.096508,0.0049,-22.94,0.005760,0.011486
1778159734.9601562,184,0.9994,0,-3.5407,-0.0194,-4.9258,0.120273,0.0049,-15.88,0.005760,0.011486
1778159734.9756155,185,0.9996,0,-3.5351,-0.0192,-4.9289,0.144668,0.0049,-10.55,0.005760,0.011486
1778159734.9913223,186,0.9997,0,-3.4136,-0.0184,-4.9297,0.185170,0.0049,-4.56,0.005760,0.011486
1778159735.0060625,187,0.9998,0,-3.1412,-0.0167,-4.9257,0.229991,0.0050,2.19,0.005760,0.011486
1778159735.0208023,188,0.9999,0,-2.9602,-0.0156,-4.9186,0.250666,0.0049,5.89,0.005760,0.011486
1778159735.0357475,189,0.9999,0,-2.7870,-0.0145,-4.9084,0.253750,0.0050,7.62,0.005760,0.011486
1778159735.0512786,190,1.0000,0,-2.6581,-0.0137,-4.8961,0.242390,0.0049,6.03,0.005760,0.011486
1778159735.0669572,191,0.9999,0,-2.6259,-0.0134,-4.8833,0.222212,0.0049,0.70,0.005760,0.011486
1778159735.0819056,192,0.9994,0,-2.7618,-0.0141,-4.8729,0.203342,0.0042,-5.25,0.005760,0.011486
1778159735.096638,193,0.9982,0,-2.9945,-0.0154,-4.8666,0.190157,0.0049,-11.26,0.005760,0.011486
1778159735.1123645,194,0.9960,0,-3.2293,-0.0166,-4.8644,0.161734,0.0050,-17.52,0.005760,0.011486
1778159735.1279988,195,0.9926,0,-3.4719,-0.0179,-4.8662,0.118244,0.0050,-21.95,0.005760,0.011486
1778159735.1435075,196,0.9887,0,-3.6062,-0.0186,-4.8703,0.102981,0.0049,-23.65,0.005760,0.011486
1778159735.1593447,197,0.9854,0,-3.6326,-0.0186,-4.8747,0.095381,0.0050,-24.06,0.005760,0.011486
1778159735.1751442,198,0.9833,0,-3.6765,-0.0188,-4.8798,0.093450,0.0049,-23.99,0.005760,0.011486
1778159735.190729,199,0.9835,0,-3.8991,-0.0199,-4.8884,0.109826,0.0050,-24.45,0.005760,0.011486
1778159735.2063637,200,0.9861,0,-3.7089,-0.0188,-4.8936,0.138404,0.0050,-24.56,0.005760,0.011486
1778159735.2221184,201,0.9898,0,-3.4559,-0.0172,-4.8943,0.174936,0.0049,-24.60,0.005760,0.011486
1778159735.2376938,202,0.9940,0,-3.2591,-0.0160,-4.8914,0.187243,0.0050,-24.21,0.005760,0.011486
1778159735.2532492,203,0.9972,0,-2.8290,-0.0134,-4.8810,0.157078,0.0049,-24.19,0.005760,0.011486
1778159735.2682226,204,0.9986,0,-2.7544,-0.0129,-4.8694,0.161609,0.0041,-24.18,0.005760,0.011486
1778159735.2830858,205,0.9984,0,-2.7311,-0.0127,-4.8574,0.155060,0.0042,-24.82,0.005760,0.011486
1778159735.297789,206,0.9972,0,-2.6672,-0.0123,-4.8445,0.150271,0.0041,-25.69,0.005760,0.011486
1778159735.3127058,207,0.9956,0,-2.6536,-0.0121,-4.8314,0.141753,0.0042,-26.73,0.005760,0.011486
1778159735.3279846,208,0.9942,0,-2.6247,-0.0119,-4.8179,0.129789,0.0046,-27.75,0.005760,0.011486
1778159735.3427224,209,0.9933,0,-2.6091,-0.0117,-4.8043,0.126184,0.0041,-27.76,0.005760,0.011486
1778159735.3574843,210,0.9930,0,-2.6337,-0.0118,-4.7912,0.124357,0.0041,-28.00,0.005760,0.011486
1778159735.3730206,211,0.9937,0,-2.7968,-0.0127,-4.7810,0.142657,0.0049,-28.13,0.005760,0.011486
1778159735.3900077,212,0.9954,0,-3.2440,-0.0152,-4.7784,0.169251,0.0064,-28.45,0.005760,0.011486
1778159735.4049253,213,0.9970,0,-3.8769,-0.0187,-4.7865,0.200574,0.0041,-29.72,0.005760,0.011486
1778159735.4199104,214,0.9975,0,-4.0932,-0.0198,-4.7982,0.160992,0.0042,-33.24,0.005760,0.011486
1778159735.4355261,215,0.9960,0,-4.2688,-0.0207,-4.8126,0.116447,0.0050,-35.98,0.005760,0.011486
1778159735.4511113,216,0.9931,0,-4.1048,-0.0197,-4.8240,0.109610,0.0049,-37.39,0.005760,0.011486
1778159735.466663,217,0.9906,0,-3.7526,-0.0175,-4.8292,0.065994,0.0049,-36.95,0.005760,0.011486
1778159735.4831572,218,0.9895,0,-3.7190,-0.0173,-4.8336,0.077941,0.0050,-31.34,0.005760,0.011486
1778159735.499548,219,0.9896,0,-3.4915,-0.0159,-4.8340,0.110911,0.0050,-23.27,0.005760,0.011486
1778159735.5151935,220,0.9906,0,-3.3397,-0.0149,-4.8318,0.132135,0.0049,-17.42,0.005760,0.011486
1778159735.531029,221,0.9915,0,-3.2218,-0.0141,-4.8274,0.136395,0.0051,-14.79,0.005760,0.011486
1778159735.546619,222,0.9921,0,-3.1721,-0.0138,-4.8222,0.127768,0.0050,-15.13,0.005760,0.011486
1778159735.5623353,223,0.9926,0,-3.2690,-0.0143,-4.8186,0.105264,0.0049,-19.15,0.005760,0.011486
1778159735.5780547,224,0.9935,0,-3.4012,-0.0149,-4.8171,0.087701,0.0050,-24.29,0.005760,0.011486
1778159735.5935786,225,0.9947,0,-3.4466,-0.0151,-4.8164,0.093945,0.0049,-25.94,0.005760,0.011486
1778159735.6093957,226,0.9961,0,-3.5873,-0.0158,-4.8180,0.125176,0.0049,-22.47,0.005760,0.011486
1778159735.6249018,227,0.9975,0,-3.6763,-0.0162,-4.8210,0.166512,0.0049,-17.50,0.005760,0.011486
1778159735.6403422,228,0.9984,0,-3.6920,-0.0162,-4.8241,0.214539,0.0049,-10.04,0.005760,0.011486
1778159735.6559625,229,0.9990,0,-3.5934,-0.0156,-4.8254,0.259435,0.0049,-3.85,0.005760,0.011486
