time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159687.50538,230,0.9993,0,-3.0966,-0.0098,-3.1909,0.224075,0.0042,-2.57,0.011486,0.034064
1778159687.5204954,231,0.9995,0,-2.9149,-0.0076,-3.1889,0.215641,0.0043,-1.00,0.011486,0.034064
1778159687.536544,232,0.9995,0,-2.6086,-0.0040,-3.1730,0.212981,0.0050,2.77,0.011486,0.034064
1778159687.5525014,233,0.9993,0,-2.3038,-0.0005,-3.1438,0.232953,0.0051,6.56,0.011486,0.034064
1778159687.5675788,234,0.9989,0,-1.8241,0.0051,-3.0940,0.220960,0.0050,7.70,0.011486,0.034064
1778159687.5837028,235,0.9985,0,-1.6642,0.0068,-3.0388,0.169665,0.0051,4.59,0.011486,0.034064
1778159687.5995529,236,0.9984,0,-1.7048,0.0063,-2.9874,0.139151,0.0050,-1.21,0.011486,0.034064
1778159687.6154947,237,0.9987,0,-2.2606,-0.0002,-2.9628,0.174557,0.0050,-7.91,0.011486,0.034064
1778159687.6307292,238,0.9990,0,-2.6892,-0.0051,-2.9584,0.113434,0.0043,-14.58,0.011486,0.034064
1778159687.6459694,239,0.9987,0,-2.8688,-0.0071,-2.9622,0.105227,0.0042,-18.22,0.011486,0.034064
1778159687.661215,240,0.9971,0,-3.0195,-0.0087,-2.9726,0.094541,0.0043,-21.53,0.011486,0.034064
1778159687.6764543,241,0.9941,0,-2.8899,-0.0071,-2.9767,0.066331,0.0043,-24.35,0.011486,0.034064
1778159687.691484,242,0.9902,0,-2.9793,-0.0081,-2.9846,0.072365,0.0042,-24.47,0.011486,0.034064
1778159687.7072775,243,0.9869,0,-3.0762,-0.0091,-2.9964,0.073888,0.0050,-24.38,0.011486,0.034064
1778159687.7230458,244,0.9856,0,-3.0621,-0.0088,-3.0071,0.077542,0.0050,-24.31,0.011486,0.034064
1778159687.7388034,245,0.9866,0,-2.8955,-0.0068,-3.0100,0.087330,0.0050,-23.86,0.011486,0.034064
1778159687.7546856,246,0.9894,0,-2.6596,-0.0041,-3.0021,0.094419,0.0050,-23.73,0.011486,0.034064
1778159687.7706554,247,0.9930,0,-2.6101,-0.0035,-2.9922,0.088282,0.0051,-23.69,0.011486,0.034064
1778159687.786671,248,0.9962,0,-2.5165,-0.0024,-2.9784,0.077474,0.0051,-24.41,0.011486,0.034064
1778159687.8028104,249,0.9982,0,-2.4416,-0.0015,-2.9615,0.065906,0.0051,-25.48,0.011486,0.034064
1778159687.8179185,250,0.9993,0,-2.4686,-0.0018,-2.9464,0.048410,0.0051,-26.40,0.011486,0.034064
1778159687.8335342,251,0.9997,0,-2.3501,-0.0004,-2.9265,0.035425,0.0054,-26.97,0.011486,0.034064
1778159687.8495157,252,0.9998,0,-2.3225,-0.0001,-2.9060,0.040537,0.0050,-25.03,0.011486,0.034064
1778159687.8654385,253,0.9998,0,-2.3727,-0.0006,-2.8884,0.046293,0.0051,-22.57,0.011486,0.034064
1778159687.8814259,254,0.9998,0,-2.3709,-0.0006,-2.8714,0.056325,0.0051,-20.12,0.011486,0.034064
1778159687.8974955,255,0.9997,0,-2.3701,-0.0006,-2.8549,0.067506,0.0050,-17.69,0.011486,0.034064
1778159687.913441,256,0.9996,0,-2.3755,-0.0006,-2.8392,0.074797,0.0051,-16.57,0.011486,0.034064
1778159687.9293787,257,0.9995,0,-2.3558,-0.0004,-2.8231,0.078689,0.0051,-16.38,0.011486,0.034064
1778159687.9453053,258,0.9995,0,-2.3743,-0.0006,-2.8085,0.084054,0.0051,-15.62,0.011486,0.034064
1778159687.961261,259,0.9995,0,-2.3047,0.0002,-2.7911,0.092518,0.0051,-14.14,0.011486,0.034064
1778159687.9763892,260,0.9996,0,-2.5965,-0.0032,-2.7876,0.145993,0.0043,-13.34,0.011486,0.034064
1778159687.9906623,261,0.9997,0,-2.8300,-0.0058,-2.7946,0.166919,0.0042,-11.59,0.011486,0.034064
1778159688.0050912,262,0.9997,0,-2.9022,-0.0066,-2.8046,0.169693,0.0042,-10.53,0.011486,0.034064
1778159688.0194814,263,0.9998,0,-3.0080,-0.0077,-2.8190,0.156735,0.0043,-10.89,0.011486,0.034064
1778159688.033831,264,0.9999,0,-2.7953,-0.0052,-2.8232,0.120864,0.0042,-11.24,0.011486,0.034064
1778159688.048232,265,0.9999,0,-2.6551,-0.0035,-2.8209,0.099081,0.0043,-11.76,0.011486,0.034064
1778159688.062803,266,0.9999,0,-2.6634,-0.0036,-2.8190,0.092280,0.0043,-12.16,0.011486,0.034064
1778159688.0774615,267,0.9999,0,-2.5679,-0.0024,-2.8128,0.113342,0.0044,-12.28,0.011486,0.034064
1778159688.0918832,268,0.9999,0,-2.4942,-0.0016,-2.8034,0.136598,0.0043,-10.72,0.011486,0.034064
1778159688.1065133,269,0.9998,0,-2.7258,-0.0042,-2.8048,0.183502,0.0043,-8.16,0.011486,0.034064
1778159688.1208909,270,0.9997,0,-2.6820,-0.0036,-2.8042,0.209795,0.0043,-5.14,0.011486,0.034064
1778159688.1354432,271,0.9996,0,-2.7254,-0.0041,-2.8054,0.213336,0.0043,-1.49,0.011486,0.034064
1778159688.1499028,272,0.9996,0,-2.8155,-0.0051,-2.8107,0.213861,0.0043,1.09,0.011486,0.034064
1778159688.1643467,273,0.9996,0,-2.5328,-0.0018,-2.8030,0.199134,0.0043,2.42,0.011486,0.034064
1778159688.1788478,274,0.9997,0,-2.4620,-0.0010,-2.7923,0.202007,0.0043,2.46,0.011486,0.034064
1778159688.1933265,275,0.9998,0,-2.5087,-0.0015,-2.7840,0.193465,0.0043,1.31,0.011486,0.034064
1778159688.2079463,276,0.9999,0,-2.4916,-0.0013,-2.7753,0.177323,0.0043,-0.96,0.011486,0.034064
1778159688.2224333,277,0.9999,0,-2.5226,-0.0016,-2.7682,0.158252,0.0044,-3.34,0.011486,0.034064
1778159688.2367792,278,0.9999,0,-2.6088,-0.0026,-2.7653,0.137738,0.0042,-4.86,0.011486,0.034064
1778159688.2512925,279,0.9999,0,-2.6186,-0.0027,-2.7629,0.127237,0.0042,-5.99,0.011486,0.034064
1778159688.2656438,280,0.9999,0,-2.6362,-0.0028,-2.7613,0.126687,0.0043,-5.84,0.011486,0.034064
1778159688.2803364,281,0.9999,0,-2.6462,-0.0029,-2.7602,0.130530,0.0043,-5.07,0.011486,0.034064
1778159688.294743,282,0.9999,0,-2.6528,-0.0030,-2.7594,0.140688,0.0043,-3.62,0.011486,0.034064
1778159688.3091743,283,0.9998,0,-2.5554,-0.0018,-2.7542,0.165284,0.0042,-1.09,0.011486,0.034064
1778159688.3234973,284,0.9998,0,-2.6849,-0.0033,-2.7550,0.193234,0.0043,0.71,0.011486,0.034064
1778159688.337824,285,0.9997,0,-2.6618,-0.0030,-2.7547,0.200188,0.0043,1.65,0.011486,0.034064
1778159688.3523638,286,0.9995,0,-2.5532,-0.0017,-2.7495,0.190705,0.0043,0.97,0.011486,0.034064
1778159688.3677247,287,0.9994,0,-2.4912,-0.0010,-2.7416,0.169721,0.0051,-1.19,0.011486,0.034064
1778159688.3836098,288,0.9994,0,-2.2620,0.0017,-2.7236,0.133022,0.0050,-4.00,0.011486,0.034064
1778159688.399919,289,0.9995,0,-2.2888,0.0014,-2.7075,0.141210,0.0051,-6.07,0.011486,0.034064
1778159688.4160087,290,0.9996,0,-2.2755,0.0015,-2.6914,0.150790,0.0051,-8.15,0.011486,0.034064
1778159688.4304645,291,0.9997,0,-2.3768,0.0003,-2.6803,0.144735,0.0043,-9.90,0.011486,0.034064
1778159688.444983,292,0.9997,0,-2.3968,0.0001,-2.6706,0.128520,0.0043,-11.91,0.011486,0.034064
1778159688.4592237,293,0.9995,0,-2.3648,0.0004,-2.6598,0.090855,0.0042,-14.74,0.011486,0.034064
1778159688.4738202,294,0.9992,0,-2.4491,-0.0005,-2.6531,0.061926,0.0043,-17.37,0.011486,0.034064
1778159688.4891295,295,0.9989,0,-2.4649,-0.0007,-2.6474,0.047080,0.0051,-20.20,0.011486,0.034064
1778159688.504218,296,0.9985,0,-2.4833,-0.0009,-2.6427,0.037383,0.0050,-22.09,0.011486,0.034064
1778159688.520156,297,0.9984,0,-2.4303,-0.0003,-2.6357,0.036026,0.0050,-24.25,0.011486,0.034064
1778159688.5360405,298,0.9987,0,-2.3858,0.0002,-2.6270,0.034201,0.0051,-27.57,0.011486,0.034064
1778159688.5523658,299,0.9991,0,-2.0069,0.0046,-2.6015,0.079085,0.0055,-31.98,0.011486,0.034064
1778159688.5683832,300,0.9993,0,-1.4391,0.0110,-2.5512,0.155774,0.0051,-35.90,0.011486,0.034064
1778159688.5834563,301,0.9992,0,-1.4317,0.0110,-2.5025,0.147231,0.0043,-36.51,0.011486,0.034064
1778159688.5985787,302,0.9989,0,-1.4293,0.0109,-2.4555,0.141783,0.0042,-34.79,0.011486,0.034064
1778159688.6136858,303,0.9986,0,-1.7779,0.0068,-2.4259,0.126167,0.0042,-30.80,0.011486,0.034064
1778159688.6299772,304,0.9985,0,-2.2906,0.0008,-2.4205,0.017089,0.0055,-27.16,0.011486,0.034064
1778159688.6459155,305,0.9983,0,-1.8941,0.0054,-2.3974,0.085649,0.0050,-25.93,0.011486,0.034064
1778159688.6609838,306,0.9980,0,-0.8936,0.0168,-2.3301,0.382290,0.0042,-25.34,0.011486,0.034064
1778159688.6767852,307,0.9974,0,0.8410,0.0364,-2.1871,1.020828,0.0050,-25.28,0.011486,0.034064
1778159688.6921854,308,0.9967,0,2.6279,0.0565,-1.9691,1.209994,0.0051,-24.82,0.011486,0.034064
1778159688.707238,309,0.9961,0,3.5362,0.0662,-1.7183,1.076318,0.0050,-24.27,0.011486,0.034064
1778159688.7230628,310,0.9960,0,2.1448,0.0496,-1.5394,2.042655,0.0050,-23.47,0.011486,0.034064
1778159688.7387998,311,0.9968,0,-2.9888,-0.0098,-1.5981,8.013277,0.0050,-22.58,0.011486,0.034064
1778159688.7538266,312,0.9979,0,-10.6898,-0.0979,-2.0017,16.635161,0.0051,-21.81,0.011486,0.034064
1778159688.7698987,313,0.9985,0,-17.8478,-0.1789,-2.7135,17.226552,0.0050,-20.55,0.011486,0.034064
1778159688.7858586,314,0.9982,0,-21.0274,-0.2133,-3.5423,13.940557,0.0051,-20.05,0.011486,0.034064
1778159688.8017282,315,0.9968,0,-18.9456,-0.1870,-4.2460,14.862519,0.0051,-20.23,0.011486,0.034064
1778159688.8177464,316,0.9950,0,-13.4837,-0.1225,-4.6774,11.536874,0.0050,-19.31,0.011486,0.034064
1778159688.833806,317,0.9935,0,-7.9701,-0.0582,-4.8451,4.063781,0.0051,-17.74,0.011486,0.034064
1778159688.8505516,318,0.9926,0,-4.6949,-0.0202,-4.8595,0.568633,0.0051,-16.14,0.011486,0.034064
1778159688.8675256,319,0.9923,0,-3.6677,-0.0082,-4.8271,0.178951,0.0050,-15.76,0.011486,0.034064
1778159688.8842604,320,0.9924,0,-3.5546,-0.0068,-4.7907,0.155037,0.0051,-17.37,0.011486,0.034064
1778159688.901231,321,0.9929,0,-3.5469,-0.0067,-4.7551,0.148597,0.0051,-18.29,0.011486,0.034064
1778159688.9182827,322,0.9937,0,-3.5910,-0.0071,-4.7226,0.150541,0.0051,-17.95,0.011486,0.034064
1778159688.9349182,323,0.9947,0,-3.6034,-0.0072,-4.6916,0.169882,0.0050,-14.99,0.011486,0.034064
1778159688.9506934,324,0.9959,0,-3.4442,-0.0053,-4.6543,0.211400,0.0050,-9.76,0.011486,0.034064
1778159688.966637,325,0.9973,0,-3.2927,-0.0035,-4.6114,0.245446,0.0050,-5.58,0.011486,0.034064
1778159688.9824264,326,0.9985,0,-2.7829,0.0024,-4.5469,0.347711,0.0050,-1.82,0.011486,0.034064
1778159688.9981937,327,0.9993,0,-2.3753,0.0071,-4.4661,0.377779,0.0050,1.83,0.011486,0.034064
1778159689.013958,328,0.9997,0,-2.3267,0.0075,-4.3860,0.366741,0.0047,3.85,0.011486,0.034064
1778159689.0297816,329,0.9996,0,-2.1958,0.0090,-4.3028,0.337868,0.0050,3.56,0.011486,0.034064
1778159689.0450594,330,0.9993,0,-2.2471,0.0083,-4.2248,0.271784,0.0050,1.33,0.011486,0.034064
1778159689.0610535,331,0.9990,0,-2.3631,0.0068,-4.1548,0.206629,0.0051,-2.92,0.011486,0.034064
1778159689.0773022,332,0.9988,0,-2.4906,0.0053,-4.0931,0.182174,0.0051,-7.39,0.011486,0.034064
1778159689.0931923,333,0.9987,0,-2.9593,-0.0001,-4.0546,0.205422,0.0050,-11.59,0.011486,0.034064
1778159689.1083903,334,0.9989,0,-4.1181,-0.0134,-4.0698,0.350059,0.0043,-16.68,0.011486,0.034064
1778159689.1235435,335,0.9992,0,-4.7603,-0.0206,-4.1132,0.287537,0.0051,-21.13,0.011486,0.034064
1778159689.1389952,336,0.9992,0,-4.9971,-0.0231,-4.1656,0.255173,0.0043,-25.90,0.011486,0.034064
1778159689.154959,337,0.9988,0,-4.8449,-0.0211,-4.2091,0.264914,0.0051,-30.60,0.011486,0.034064
1778159689.1702046,338,0.9980,0,-4.0856,-0.0122,-4.2167,0.129507,0.0043,-34.56,0.011486,0.034064
1778159689.1863804,339,0.9968,0,-3.6852,-0.0074,-4.2058,0.068867,0.0051,-38.30,0.011486,0.034064
1778159689.2021186,340,0.9957,0,-3.4456,-0.0046,-4.1845,0.038486,0.0050,-40.40,0.011486,0.034064
1778159689.2179809,341,0.9950,0,-3.3633,-0.0036,-4.1602,0.033982,0.0050,-41.13,0.011486,0.034064
1778159689.2339046,342,0.9947,0,-3.3044,-0.0029,-4.1340,0.037018,0.0051,-39.08,0.011486,0.034064
1778159689.2496803,343,0.9946,0,-3.2511,-0.0023,-4.1063,0.038504,0.0050,-37.22,0.011486,0.034064
1778159689.2657373,344,0.9948,0,-3.2173,-0.0019,-4.0779,0.036428,0.0050,-36.58,0.011486,0.034064
1778159689.28162,345,0.9951,0,-3.2041,-0.0017,-4.0499,0.034040,0.0050,-36.54,0.011486,0.034064
1778159689.297499,346,0.9959,0,-3.2323,-0.0020,-4.0241,0.030158,0.0050,-38.57,0.011486,0.034064
1778159689.3134432,347,0.9970,0,-2.9623,0.0011,-3.9870,0.075335,0.0051,-38.63,0.011486,0.034064
1778159689.3297646,348,0.9982,0,-2.6375,0.0048,-3.9364,0.123721,0.0054,-35.96,0.011486,0.034064
1778159689.3449483,349,0.9990,0,-2.2367,0.0094,-3.8695,0.157349,0.0042,-32.02,0.011486,0.034064
1778159689.3608284,350,0.9992,0,-2.0776,0.0111,-3.7978,0.149436,0.0051,-26.96,0.011486,0.034064
1778159689.3767362,351,0.9989,0,-2.1625,0.0100,-3.7325,0.140933,0.0050,-21.93,0.011486,0.034064
1778159689.392722,352,0.9984,0,-2.3563,0.0077,-3.6783,0.118913,0.0050,-20.10,0.011486,0.034064
1778159689.40785,353,0.9979,0,-2.6142,0.0046,-3.6377,0.075228,0.0051,-20.98,0.011486,0.034064
1778159689.4236448,354,0.9976,0,-2.5441,0.0054,-3.5953,0.067339,0.0050,-22.86,0.011486,0.034064
1778159689.4395385,355,0.9972,0,-2.5405,0.0053,-3.5543,0.051497,0.0050,-27.16,0.011486,0.034064
1778159689.4553623,356,0.9969,0,-2.4616,0.0062,-3.5112,0.042422,0.0050,-29.52,0.011486,0.034064
1778159689.4712195,357,0.9967,0,-2.3977,0.0069,-3.4668,0.041209,0.0051,-28.66,0.011486,0.034064
1778159689.487002,358,0.9966,0,-2.4132,0.0066,-3.4246,0.043042,0.0050,-27.00,0.011486,0.034064
1778159689.50299,359,0.9966,0,-2.3674,0.0070,-3.3820,0.045442,0.0051,-25.06,0.011486,0.034064
1778159689.5186653,360,0.9965,0,-2.4007,0.0066,-3.3423,0.041170,0.0050,-26.17,0.011486,0.034064
1778159689.5346313,361,0.9964,0,-2.4166,0.0063,-3.3048,0.035337,0.0050,-28.87,0.011486,0.034064
1778159689.550191,362,0.9964,0,-2.4010,0.0064,-3.2679,0.029513,0.0049,-33.18,0.011486,0.034064
1778159689.5665455,363,0.9968,0,-2.6098,0.0040,-3.2417,0.033389,0.0052,-37.26,0.011486,0.034064
1778159689.5822077,364,0.9976,0,-2.9560,-0.0000,-3.2320,0.064472,0.0044,-38.37,0.011486,0.034064
1778159689.596908,365,0.9985,0,-3.4083,-0.0052,-3.2431,0.107470,0.0043,-38.05,0.011486,0.034064
1778159689.612389,366,0.9992,0,-3.7587,-0.0092,-3.2695,0.096832,0.0042,-36.22,0.011486,0.034064
1778159689.627257,367,0.9992,0,-3.7491,-0.0090,-3.2945,0.104332,0.0042,-33.78,0.011486,0.034064
1778159689.6430938,368,0.9984,0,-3.5938,-0.0071,-3.3115,0.109966,0.0050,-31.63,0.011486,0.034064
1778159689.6582947,369,0.9972,0,-3.2991,-0.0036,-3.3146,0.087972,0.0043,-29.28,0.011486,0.034064
1778159689.674203,370,0.9958,0,-3.1544,-0.0019,-3.3111,0.084531,0.0051,-26.50,0.011486,0.034064
1778159689.6900277,371,0.9946,0,-3.2123,-0.0026,-3.3102,0.101266,0.0050,-23.57,0.011486,0.034064
1778159689.7064261,372,0.9937,0,-3.2335,-0.0028,-3.3103,0.116524,0.0050,-20.99,0.011486,0.034064
1778159689.7219071,373,0.9930,0,-3.2800,-0.0033,-3.3125,0.127076,0.0041,-19.29,0.011486,0.034064
1778159689.7379565,374,0.9926,0,-3.3049,-0.0035,-3.3156,0.133422,0.0043,-18.31,0.011486,0.034064
1778159689.7542448,375,0.9926,0,-3.3045,-0.0035,-3.3186,0.133741,0.0043,-18.14,0.011486,0.034064
1778159689.7703009,376,0.9927,0,-3.2960,-0.0034,-3.3211,0.131613,0.0043,-18.41,0.011486,0.034064
1778159689.786577,377,0.9930,0,-3.2839,-0.0032,-3.3229,0.128788,0.0043,-18.82,0.011486,0.034064
1778159689.8035407,378,0.9932,0,-3.2605,-0.0029,-3.3236,0.124638,0.0051,-19.36,0.011486,0.034064
1778159689.8205953,379,0.9933,0,-3.1922,-0.0021,-3.3211,0.128349,0.0051,-18.30,0.011486,0.034064
1778159689.8369818,380,0.9931,0,-3.0439,-0.0003,-3.3121,0.135441,0.0052,-15.45,0.011486,0.034064
1778159689.85339,381,0.9929,0,-2.8919,0.0014,-3.2965,0.137019,0.0051,-12.05,0.011486,0.034064
1778159689.869695,382,0.9930,0,-2.7904,0.0025,-3.2770,0.128177,0.0052,-9.84,0.011486,0.034064
1778159689.8858254,383,0.9940,0,-2.6408,0.0042,-3.2514,0.116020,0.0051,-9.84,0.011486,0.034064
1778159689.90222,384,0.9958,0,-2.5621,0.0051,-3.2231,0.105404,0.0051,-12.47,0.011486,0.034064
1778159689.9184778,385,0.9975,0,-2.3536,0.0074,-3.1864,0.097413,0.0052,-15.86,0.011486,0.034064
1778159689.9349258,386,0.9984,0,-2.2364,0.0087,-3.1457,0.079585,0.0051,-19.11,0.011486,0.034064
1778159689.950546,387,0.9982,0,-2.2038,0.0089,-3.1051,0.060845,0.0043,-22.63,0.011486,0.034064
1778159689.9673781,388,0.9971,0,-2.1477,0.0095,-3.0634,0.041935,0.0056,-25.42,0.011486,0.034064
1778159689.9837344,389,0.9961,0,-2.2201,0.0085,-3.0266,0.027586,0.0052,-27.55,0.011486,0.034064
1778159690.0001001,390,0.9955,0,-2.1614,0.0091,-2.9884,0.021728,0.0051,-28.63,0.011486,0.034064
1778159690.0165749,391,0.9953,0,-2.1143,0.0095,-2.9496,0.020693,0.0052,-28.83,0.011486,0.034064
1778159690.0329509,392,0.9952,0,-2.1056,0.0095,-2.9118,0.019112,0.0052,-29.52,0.011486,0.034064
1778159690.0488968,393,0.9953,0,-2.1035,0.0094,-2.8752,0.018250,0.0050,-31.02,0.011486,0.034064
1778159690.0649812,394,0.9958,0,-2.0300,0.0102,-2.8367,0.023723,0.0050,-29.54,0.011486,0.034064
1778159690.080005,395,0.9967,0,-1.9256,0.0113,-2.7949,0.033732,0.0043,-26.87,0.011486,0.034064
1778159690.095177,396,0.9979,0,-1.9125,0.0113,-2.7540,0.041979,0.0042,-24.45,0.011486,0.034064
1778159690.1104176,397,0.9989,0,-1.9181,0.0111,-2.7149,0.049986,0.0043,-21.02,0.011486,0.034064
1778159690.1254284,398,0.9995,0,-1.9880,0.0102,-2.6803,0.059477,0.0042,-18.03,0.011486,0.034064
1778159690.14074,399,0.9995,0,-2.1038,0.0087,-2.6523,0.069377,0.0051,-15.18,0.011486,0.034064
1778159690.156702,400,0.9993,0,-2.1089,0.0085,-2.6255,0.085476,0.0051,-10.80,0.011486,0.034064
1778159690.172732,401,0.9992,0,-2.0932,0.0086,-2.5991,0.111482,0.0051,-5.75,0.011486,0.034064
1778159690.1886518,402,0.9992,0,-2.0936,0.0085,-2.5736,0.139897,0.0051,-2.56,0.011486,0.034064
1778159690.2036765,403,0.9993,0,-2.0767,0.0086,-2.5484,0.155171,0.0050,-1.42,0.011486,0.034064
1778159690.2189906,404,0.9995,0,-2.0766,0.0085,-2.5241,0.162348,0.0051,-1.69,0.011486,0.034064
1778159690.2340107,405,0.9996,0,-2.0522,0.0087,-2.4996,0.159165,0.0050,-3.59,0.011486,0.034064
1778159690.2492054,406,0.9997,0,-2.0069,0.0091,-2.4740,0.146464,0.0050,-6.13,0.011486,0.034064
1778159690.2643154,407,0.9997,0,-1.9657,0.0095,-2.4475,0.137477,0.0051,-7.87,0.011486,0.034064
1778159690.279443,408,0.9998,0,-1.9360,0.0097,-2.4207,0.130041,0.0051,-9.22,0.011486,0.034064
1778159690.2948914,409,0.9998,0,-1.9731,0.0092,-2.3966,0.125964,0.0051,-10.05,0.011486,0.034064
1778159690.3092072,410,0.9998,0,-2.0170,0.0086,-2.3754,0.117228,0.0043,-11.18,0.011486,0.034064
1778159690.3236308,411,0.9998,0,-2.0609,0.0080,-2.3570,0.106689,0.0042,-12.82,0.011486,0.034064
1778159690.3379178,412,0.9998,0,-2.1304,0.0071,-2.3424,0.093551,0.0043,-14.70,0.011486,0.034064
1778159690.3523865,413,0.9998,0,-2.1585,0.0067,-2.3297,0.076367,0.0043,-17.19,0.011486,0.034064
1778159690.3668518,414,0.9997,0,-2.1506,0.0067,-2.3171,0.065318,0.0042,-19.85,0.011486,0.034064
1778159690.3812966,415,0.9997,0,-2.1779,0.0063,-2.3063,0.057085,0.0043,-21.65,0.011486,0.034064
1778159690.395533,416,0.9997,0,-2.1395,0.0067,-2.2942,0.054977,0.0042,-22.71,0.011486,0.034064
1778159690.4100485,417,0.9997,0,-2.0728,0.0074,-2.2795,0.055988,0.0043,-23.19,0.011486,0.034064
1778159690.424369,418,0.9997,0,-2.0501,0.0075,-2.2644,0.055620,0.0043,-23.14,0.011486,0.034064
1778159690.4390545,419,0.9997,0,-2.0278,0.0077,-2.2489,0.055740,0.0043,-23.19,0.011486,0.034064
1778159690.4533184,420,0.9997,0,-1.9752,0.0082,-2.2316,0.059074,0.0043,-23.61,0.011486,0.034064
1778159690.4686167,421,0.9997,0,-1.9318,0.0086,-2.2131,0.059871,0.0043,-23.63,0.011486,0.034064
1778159690.4838338,422,0.9996,0,-1.9163,0.0087,-2.1946,0.063357,0.0043,-22.04,0.011486,0.034064
1778159690.5005288,423,0.9996,0,-1.8935,0.0089,-2.1758,0.081642,0.0058,-18.77,0.011486,0.034064
1778159690.5158212,424,0.9997,0,-1.9882,0.0077,-2.1619,0.122552,0.0043,-13.68,0.011486,0.034064
1778159690.5309348,425,0.9998,0,-2.2148,0.0050,-2.1589,0.161698,0.0042,-7.96,0.011486,0.034064
1778159690.545418,426,0.9999,0,-2.3513,0.0034,-2.1622,0.175142,0.0043,-5.49,0.011486,0.034064
1778159690.559684,427,0.9999,0,-2.4483,0.0022,-2.1698,0.160489,0.0042,-6.88,0.011486,0.034064
1778159690.5741284,428,1.0000,0,-2.4354,0.0023,-2.1766,0.120797,0.0042,-10.63,0.011486,0.034064
1778159690.5883815,429,0.9999,0,-2.2749,0.0042,-2.1760,0.088620,0.0043,-14.85,0.011486,0.034064
1778159690.6025906,430,0.9999,0,-2.2046,0.0049,-2.1722,0.075703,0.0042,-16.80,0.011486,0.034064
1778159690.6170204,431,0.9999,0,-2.1123,0.0059,-2.1644,0.078813,0.0043,-16.12,0.011486,0.034064
1778159690.631348,432,0.9999,0,-2.0971,0.0060,-2.1563,0.098047,0.0042,-12.67,0.011486,0.034064
1778159690.6456594,433,0.9999,0,-2.1096,0.0058,-2.1491,0.128780,0.0042,-7.85,0.011486,0.034064
1778159690.6599512,434,1.0000,0,-2.1796,0.0049,-2.1454,0.161374,0.0043,-3.40,0.011486,0.034064
1778159690.6742232,435,1.0000,0,-2.2564,0.0040,-2.1453,0.180686,0.0042,-0.12,0.011486,0.034064
1778159690.6885607,436,1.0000,0,-2.3322,0.0031,-2.1487,0.183900,0.0043,0.69,0.011486,0.034064
1778159690.7026846,437,1.0000,0,-2.3788,0.0025,-2.1541,0.163727,0.0042,-2.20,0.011486,0.034064
1778159690.71679,438,1.0000,0,-2.3433,0.0029,-2.1577,0.136048,0.0042,-6.34,0.011486,0.034064
1778159690.730655,439,1.0000,0,-2.2000,0.0045,-2.1548,0.129902,0.0041,-9.85,0.011486,0.034064
1778159690.7452416,440,0.9999,0,-2.0840,0.0058,-2.1468,0.116065,0.0045,-12.01,0.011486,0.034064
1778159690.7599974,441,0.9999,0,-1.9479,0.0073,-2.1330,0.114069,0.0044,-11.43,0.011486,0.034064
1778159690.7750387,442,0.9998,0,-1.8374,0.0085,-2.1148,0.115715,0.0044,-9.48,0.011486,0.034064
1778159690.7897797,443,0.9998,0,-1.8670,0.0080,-2.0986,0.106625,0.0044,-8.36,0.011486,0.034064
1778159690.804087,444,0.9998,0,-1.8172,0.0085,-2.0808,0.098013,0.0042,-9.86,0.011486,0.034064
1778159690.8181798,445,0.9998,0,-1.8379,0.0082,-2.0646,0.084989,0.0042,-13.42,0.011486,0.034064
1778159690.8323154,446,0.9998,0,-1.8305,0.0082,-2.0487,0.070132,0.0042,-16.69,0.011486,0.034064
1778159690.84656,447,0.9997,0,-1.8236,0.0082,-2.0332,0.060517,0.0042,-18.00,0.011486,0.034064
1778159690.8616762,448,0.9997,0,-1.7378,0.0090,-2.0144,0.058367,0.0043,-18.70,0.011486,0.034064
1778159690.8769653,449,0.9998,0,-1.6877,0.0095,-1.9941,0.062575,0.0043,-19.36,0.011486,0.034064
1778159690.8922203,450,0.9997,0,-1.5899,0.0105,-1.9702,0.069812,0.0043,-20.60,0.011486,0.034064
1778159690.9072187,451,0.9992,0,-1.4298,0.0122,-1.9399,0.060317,0.0042,-21.64,0.011486,0.034064
1778159690.922773,452,0.9983,0,-1.4679,0.0117,-1.9126,0.051025,0.0046,-22.12,0.011486,0.034064
1778159690.9386182,453,0.9968,0,-1.4722,0.0115,-1.8866,0.033907,0.0050,-23.74,0.011486,0.034064
1778159690.9544299,454,0.9953,0,-1.5177,0.0108,-1.8636,0.013802,0.0051,-25.42,0.011486,0.034064
1778159690.9705062,455,0.9941,0,-1.6511,0.0092,-1.8475,0.006224,0.0050,-28.76,0.011486,0.034064
1778159690.9857502,456,0.9932,0,-1.7903,0.0075,-1.8383,0.009125,0.0042,-33.48,0.011486,0.034064
1778159691.000767,457,0.9933,0,-1.9417,0.0057,-1.8364,0.015772,0.0042,-34.96,0.011486,0.034064
1778159691.0175254,458,0.9944,0,-2.3572,0.0009,-1.8532,0.066241,0.0058,-35.11,0.011486,0.034064
1778159691.0336504,459,0.9961,0,-2.4893,-0.0007,-1.8754,0.071873,0.0051,-33.24,0.011486,0.034064
1778159691.0487106,460,0.9979,0,-2.6662,-0.0027,-1.9048,0.111635,0.0051,-27.77,0.011486,0.034064
