time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778241558.4946043,28,1.0000,0,29.1030,1.0413,53.9460,16.842030,0.0050,24.15,0.035714,0.035714
1778241558.5096357,29,1.0000,0,28.9810,1.0011,54.0518,17.160342,0.0049,30.43,0.034483,0.034483
1778241558.52462,30,1.0000,0,28.9515,0.9668,54.1497,17.341918,0.0049,31.38,0.033333,0.033333
1778241558.539758,31,1.0000,0,29.2594,0.9455,54.2618,17.177389,0.0050,33.86,0.032258,0.032258
1778241558.5549407,32,1.0000,0,29.8715,0.9351,54.4055,16.678224,0.0051,36.43,0.031250,0.031250
1778241558.5711887,33,1.0000,0,30.6325,0.9298,54.5868,15.874234,0.0052,33.52,0.030303,0.030303
1778241558.5878367,34,1.0000,0,31.4282,0.9259,54.8044,14.908096,0.0052,27.03,0.029412,0.029412
1778241558.6039984,35,0.9999,0,31.9486,0.9143,55.0396,14.256151,0.0050,16.32,0.028571,0.028571
1778241558.6196964,36,0.9998,0,32.2171,0.8964,55.2772,13.903256,0.0049,0.35,0.027778,0.027778
1778241558.636218,37,0.9997,0,32.3561,0.8759,55.5101,13.809142,0.0058,-11.33,0.027027,0.027027
1778241558.6531925,38,0.9996,0,32.4274,0.8547,55.7352,13.912381,0.0059,-17.63,0.026316,0.026316
1778241558.669962,39,0.9995,0,32.4722,0.8340,55.9516,14.101422,0.0057,-19.90,0.025641,0.025641
1778241558.6865773,40,0.9994,0,32.5537,0.8152,56.1618,14.295187,0.0058,-17.33,0.025000,0.025000
1778241558.702323,41,0.9991,0,32.5473,0.7952,56.3621,14.626584,0.0049,-13.72,0.024390,0.024390
1778241558.7183597,42,0.9987,0,32.4368,0.7736,56.5484,15.138810,0.0049,-7.29,0.023810,0.023810
1778241558.734179,43,0.9987,0,32.2240,0.7507,56.7168,15.894876,0.0049,1.60,0.023256,0.023256
1778241558.7500803,44,0.9988,0,31.7070,0.7219,56.8546,17.123239,0.0049,11.64,0.022727,0.022727
1778241558.7660291,45,0.9981,0,31.0386,0.6911,56.9578,18.598559,0.0050,24.68,0.022222,0.022222
1778241558.7820437,46,0.9959,0,30.8160,0.6713,57.0486,19.286067,0.0050,38.54,0.021739,0.021739
1778241558.7986767,47,0.9919,0,30.5453,0.6514,57.1270,19.940198,0.0057,47.74,0.021277,0.021277
1778241558.8153327,48,0.9873,0,30.7354,0.6420,57.2129,19.857515,0.0057,51.60,0.020833,0.020833
1778241558.8337195,49,0.9837,0,31.0660,0.6357,57.3110,19.490847,0.0059,53.04,0.020408,0.020408
1778241558.8507626,50,0.9828,0,31.0255,0.6224,57.4045,19.690862,0.0059,52.65,0.020000,0.020000
1778241558.8679037,51,0.9846,0,31.2011,0.6138,57.5005,19.535775,0.0057,54.04,0.019608,0.019608
1778241558.8846083,52,0.9873,0,31.3594,0.6051,57.5978,19.437165,0.0058,58.78,0.019231,0.019231
1778241558.9004738,53,0.9897,0,31.6450,0.5992,57.7012,19.129018,0.0057,61.87,0.018868,0.018868
1778241558.9170296,54,0.9912,0,31.7945,0.5909,57.8057,18.949510,0.0057,60.46,0.018519,0.018519
1778241558.9336987,55,0.9918,0,31.8401,0.5811,57.9081,18.884074,0.0058,52.92,0.018182,0.018182
1778241558.9507434,56,0.9929,0,31.7456,0.5691,58.0032,18.974672,0.0059,42.56,0.017857,0.017857
1778241558.9667878,57,0.9949,0,31.5911,0.5565,58.0890,19.136483,0.0050,31.97,0.017544,0.017544
1778241558.9825773,58,0.9970,0,32.0394,0.5546,58.1863,18.550523,0.0049,22.88,0.017241,0.017241
1778241558.9975665,59,0.9985,0,32.1174,0.5465,58.2824,18.432658,0.0049,16.16,0.016949,0.016949
1778241559.0133598,60,0.9988,0,32.3273,0.5409,58.3823,18.181931,0.0050,9.99,0.016667,0.016667
1778241559.0291648,61,0.9980,0,32.6485,0.5373,58.4898,17.762785,0.0050,3.67,0.016393,0.016393
1778241559.0451891,62,0.9968,0,32.4486,0.5255,58.5881,18.067621,0.0050,-2.55,0.016129,0.016129
1778241559.0620763,63,0.9959,0,32.6734,0.5207,58.6910,17.841237,0.0051,-6.49,0.015873,0.015873
1778241559.0790403,64,0.9954,0,32.6782,0.5127,58.7912,17.964539,0.0051,-8.56,0.015625,0.015625
1778241559.0958893,65,0.9957,0,32.4817,0.5019,58.8823,18.451971,0.0050,-6.66,0.015385,0.015385
1778241559.1128643,66,0.9967,0,32.0089,0.4871,58.9563,19.429668,0.0050,-1.06,0.015152,0.015152
1778241559.1288104,67,0.9979,0,31.5697,0.4733,59.0147,20.319418,0.0051,5.81,0.014925,0.014925
1778241559.1449347,68,0.9988,0,31.1135,0.4597,59.0578,21.240327,0.0050,15.42,0.014706,0.014706
1778241559.1610074,69,0.9986,0,30.8225,0.4488,59.0915,21.922358,0.0050,28.15,0.014493,0.014493
1778241559.1770349,70,0.9973,0,30.9585,0.4444,59.1287,21.964255,0.0050,42.12,0.014286,0.014286
1778241559.1945126,71,0.9955,0,31.1800,0.4412,59.1719,21.879998,0.0057,55.64,0.014085,0.014085
1778241559.211217,72,0.9937,0,31.3206,0.4371,59.2186,21.858006,0.0058,63.95,0.013889,0.013889
1778241559.2287276,73,0.9924,0,31.7366,0.4368,59.2759,21.313840,0.0058,63.00,0.013699,0.013699
1778241559.2448084,74,0.9918,0,32.1084,0.4359,59.3418,20.691830,0.0058,51.45,0.013514,0.013514
1778241559.2608023,75,0.9917,0,32.3933,0.4339,59.4137,20.091499,0.0058,33.34,0.013333,0.013333
1778241559.2776544,76,0.9918,0,32.8608,0.4344,59.4959,19.109637,0.0058,13.58,0.013158,0.013158
1778241559.2945256,77,0.9917,0,33.0852,0.4317,59.5819,18.569678,0.0058,-3.51,0.012987,0.012987
1778241559.310601,78,0.9907,0,33.2871,0.4288,59.6712,18.222070,0.0058,-14.41,0.012821,0.012821
1778241559.326632,79,0.9884,0,33.5048,0.4261,59.7646,17.984322,0.0059,-19.61,0.012658,0.012658
1778241559.3434625,80,0.9853,0,33.6086,0.4221,59.8594,17.996733,0.0058,-21.32,0.012500,0.012500
1778241559.360301,81,0.9825,0,33.6721,0.4178,59.9545,18.101121,0.0058,-21.79,0.012346,0.012346
1778241559.3764043,82,0.9803,0,33.5991,0.4119,60.0464,18.383620,0.0059,-21.73,0.012195,0.012195
1778241559.3925745,83,0.9792,0,33.5153,0.4061,60.1347,18.647411,0.0058,-21.79,0.012048,0.012048
1778241559.4085522,84,0.9786,0,33.5396,0.4016,60.2218,18.734809,0.0058,-21.87,0.011905,0.011905
1778241559.4245224,85,0.9781,0,33.6071,0.3978,60.3087,18.779047,0.0058,-21.88,0.011765,0.011765
1778241559.4420266,86,0.9781,0,33.4486,0.3915,60.3902,19.163893,0.0058,-21.82,0.011628,0.011628
1778241559.458751,87,0.9797,0,32.9504,0.3814,60.4584,20.073254,0.0058,-21.86,0.011494,0.011494
1778241559.4754672,88,0.9836,0,32.7353,0.3747,60.5190,20.413600,0.0057,-22.01,0.011486,0.011364
1778241559.4914937,89,0.9887,0,32.6609,0.3696,60.5750,20.482946,0.0058,-22.81,0.011486,0.011236
1778241559.5083466,90,0.9938,0,32.9274,0.3684,60.6341,20.067804,0.0058,-24.79,0.011486,0.011111
1778241559.5253947,91,0.9977,0,33.4225,0.3699,60.7016,19.265578,0.0059,-24.12,0.011486,0.010989
1778241559.5415006,92,0.9994,0,33.6978,0.3688,60.7730,18.948433,0.0051,-21.21,0.011486,0.010870
1778241559.5576274,93,0.9996,0,33.7135,0.3647,60.8430,19.076421,0.0051,-19.30,0.011486,0.010753
1778241559.5736032,94,0.9992,0,33.5906,0.3591,60.9086,19.430634,0.0051,-16.04,0.011486,0.010638
1778241559.5896528,95,0.9986,0,33.6154,0.3553,60.9732,19.533643,0.0050,-14.95,0.011486,0.010526
1778241559.6057262,96,0.9981,0,33.5208,0.3501,61.0343,19.786028,0.0050,-15.58,0.011486,0.010417
1778241559.6227453,97,0.9977,0,33.4838,0.3457,61.0931,19.956296,0.0051,-14.11,0.011486,0.010309
1778241559.6396418,98,0.9976,0,33.5349,0.3423,61.1514,19.997695,0.0050,-12.18,0.011486,0.010204
1778241559.6565404,99,0.9976,0,33.5512,0.3386,61.2085,20.114506,0.0051,-9.59,0.011486,0.010101
1778241559.6734402,100,0.9980,0,33.5128,0.3343,61.2630,20.348990,0.0051,-5.22,0.011486,0.010000
1778241559.6906378,101,0.9985,0,33.6112,0.3316,61.3180,20.391782,0.0051,0.38,0.011486,0.009901
1778241559.7067363,102,0.9990,0,33.4773,0.3262,61.3683,20.796533,0.0051,5.61,0.011486,0.009804
1778241559.7228854,103,0.9994,0,33.3388,0.3209,61.4141,21.169675,0.0050,8.97,0.011486,0.009709
1778241559.7389526,104,0.9992,0,33.2568,0.3163,61.4568,21.353633,0.0051,8.03,0.011486,0.009615
1778241559.7551346,105,0.9985,0,33.1752,0.3117,61.4966,21.470536,0.0051,4.55,0.011486,0.009524
1778241559.7705324,106,0.9974,0,33.3808,0.3105,61.5396,21.095863,0.0050,-1.03,0.011486,0.009434
1778241559.7876132,107,0.9963,0,33.5505,0.3089,61.5850,20.732336,0.0059,-8.05,0.011486,0.009346
1778241559.8048267,108,0.9955,0,33.8971,0.3093,61.6363,20.153728,0.0060,-13.83,0.011486,0.009259
1778241559.8220553,109,0.9950,0,34.0741,0.3078,61.6897,19.871134,0.0058,-18.77,0.011486,0.009174
1778241559.8390017,110,0.9947,0,34.1603,0.3053,61.7432,19.765988,0.0059,-21.84,0.011486,0.009091
1778241559.8560915,111,0.9945,0,34.0420,0.3004,61.7928,20.006988,0.0059,-24.21,0.011486,0.009009
1778241559.87325,112,0.9946,0,33.6773,0.2928,61.8333,20.602800,0.0058,-28.35,0.011486,0.008929
1778241559.8885899,113,0.9951,0,33.2489,0.2846,61.8637,21.293104,0.0051,-32.14,0.011486,0.008850
1778241559.9054766,114,0.9957,0,32.7124,0.2752,61.8819,22.197701,0.0051,-31.02,0.011486,0.008772
1778241559.9215515,115,0.9964,0,32.2721,0.2670,61.8900,23.029218,0.0050,-23.83,0.011486,0.008696
1778241559.9376893,116,0.9969,0,31.8579,0.2592,61.8889,23.858007,0.0051,-11.23,0.011486,0.008621
1778241559.9538088,117,0.9971,0,31.5070,0.2522,61.8800,24.563470,0.0050,1.79,0.011486,0.008547
1778241559.969727,118,0.9970,0,31.3120,0.2471,61.8667,24.986304,0.0050,9.67,0.011486,0.008475
1778241559.985268,119,0.9965,0,31.5163,0.2466,61.8571,24.800261,0.0049,15.60,0.011486,0.008403
1778241560.0007532,120,0.9958,0,32.1206,0.2507,61.8590,23.968440,0.0049,19.88,0.011486,0.008333
1778241560.0163317,121,0.9952,0,32.7588,0.2551,61.8727,22.928960,0.0057,16.79,0.011486,0.008264
1778241560.0324647,122,0.9947,0,33.4080,0.2596,61.8981,21.766040,0.0058,11.93,0.011486,0.008197
1778241560.0493839,123,0.9947,0,33.8184,0.2614,61.9303,20.936888,0.0059,2.10,0.011486,0.008130
1778241560.0664315,124,0.9948,0,33.9339,0.2597,61.9633,20.597287,0.0059,-10.27,0.011486,0.008065
1778241560.0833104,125,0.9950,0,33.9542,0.2570,61.9952,20.503895,0.0058,-16.64,0.011486,0.008000
1778241560.100192,126,0.9953,0,33.9717,0.2542,62.0261,20.458260,0.0058,-21.37,0.011486,0.007937
1778241560.116887,127,0.9956,0,33.9062,0.2506,62.0542,20.569356,0.0058,-23.31,0.011486,0.007874
1778241560.1336517,128,0.9961,0,33.9176,0.2478,62.0812,20.629331,0.0058,-22.23,0.011486,0.007812
1778241560.1504626,129,0.9970,0,34.0298,0.2463,62.1087,20.505702,0.0058,-20.60,0.011486,0.007752
1778241560.1673837,130,0.9981,0,33.9859,0.2429,62.1339,20.610831,0.0058,-19.55,0.011486,0.007692
1778241560.1841085,131,0.9990,0,33.9678,0.2399,62.1572,20.677462,0.0058,-18.27,0.011486,0.007634
1778241560.2009437,132,0.9997,0,34.0065,0.2376,62.1798,20.602989,0.0058,-18.76,0.011486,0.007576
1778241560.217834,133,0.9998,0,33.8986,0.2337,62.1992,20.759328,0.0058,-19.31,0.011486,0.007519
1778241560.2346463,134,0.9995,0,33.9392,0.2315,62.2181,20.692900,0.0058,-19.69,0.011486,0.007463
1778241560.251364,135,0.9992,0,34.0032,0.2295,62.2371,20.591886,0.0057,-20.78,0.011486,0.007407
1778241560.2672668,136,0.9990,0,33.9203,0.2259,62.2534,20.727582,0.0058,-21.74,0.011486,0.007353
1778241560.2840366,137,0.9989,0,33.9685,0.2239,62.2694,20.678218,0.0059,-22.58,0.011486,0.007299
1778241560.3010397,138,0.9988,0,33.9893,0.2216,62.2847,20.670498,0.0058,-22.62,0.011486,0.007246
1778241560.3179529,139,0.9989,0,33.9861,0.2190,62.2988,20.700352,0.0059,-22.65,0.011486,0.007194
1778241560.3355803,140,0.9989,0,33.9845,0.2165,62.3117,20.725360,0.0059,-22.64,0.011486,0.007143
1778241560.352358,141,0.9989,0,34.0178,0.2144,62.3241,20.694516,0.0059,-22.63,0.011486,0.007092
1778241560.3691857,142,0.9986,0,34.0795,0.2126,62.3366,20.637908,0.0058,-22.59,0.011486,0.007042
1778241560.385806,143,0.9972,0,34.0882,0.2103,62.3484,20.702177,0.0058,-22.40,0.011486,0.006993
1778241560.4026275,144,0.9945,0,34.0132,0.2070,62.3583,20.920083,0.0058,-22.17,0.011486,0.006944
1778241560.4196556,145,0.9913,0,34.3705,0.2087,62.3742,20.558799,0.0060,-21.93,0.011486,0.006897
1778241560.4376752,146,0.9881,0,34.1449,0.2038,62.3856,21.000404,0.0059,-21.79,0.011486,0.006849
1778241560.4546964,147,0.9861,0,34.0463,0.2004,62.3945,21.175210,0.0058,-21.81,0.011486,0.006803
1778241560.4716437,148,0.9857,0,34.1497,0.1993,62.4044,21.004846,0.0059,-21.82,0.011486,0.006757
1778241560.487669,149,0.9859,0,33.8313,0.1934,62.4075,21.385487,0.0058,-21.85,0.011486,0.006711
1778241560.5046308,150,0.9862,0,33.8142,0.1910,62.4092,21.401778,0.0059,-21.71,0.011486,0.006667
1778241560.5220556,151,0.9861,0,33.6219,0.1867,62.4067,21.660218,0.0061,-21.38,0.011486,0.006623
1778241560.5392954,152,0.9854,0,33.0889,0.1785,62.3940,22.510327,0.0058,-21.03,0.011486,0.006579
1778241560.556193,153,0.9842,0,32.5510,0.1704,62.3714,23.275033,0.0058,-20.62,0.011486,0.006536
1778241560.573066,154,0.9829,0,32.2591,0.1652,62.3434,23.684681,0.0058,-20.27,0.011486,0.006494
1778241560.5900311,155,0.9817,0,32.0736,0.1613,62.3119,23.987666,0.0059,-20.07,0.011486,0.006452
1778241560.6070795,156,0.9808,0,32.0852,0.1596,62.2805,23.961467,0.0059,-19.90,0.011486,0.006410
1778241560.624062,157,0.9802,0,32.0319,0.1572,62.2478,24.048286,0.0060,-19.82,0.011486,0.006369
1778241560.641362,158,0.9799,0,31.9191,0.1541,62.2129,24.273050,0.0059,-19.71,0.011486,0.006329
1778241560.6584039,159,0.9801,0,31.8436,0.1516,62.1763,24.415544,0.0059,-19.63,0.011486,0.006289
1778241560.675343,160,0.9807,0,31.7659,0.1490,62.1380,24.445711,0.0059,-19.86,0.011486,0.006250
1778241560.69253,161,0.9810,0,31.6892,0.1464,62.0980,24.418621,0.0059,-20.31,0.011486,0.006211
1778241560.7097642,162,0.9814,0,32.4196,0.1530,62.0703,23.362054,0.0059,-20.68,0.011486,0.006173
1778241560.7269704,163,0.9832,0,32.5139,0.1524,62.0435,23.036810,0.0059,-21.24,0.011486,0.006135
1778241560.7442122,164,0.9866,0,32.4683,0.1501,62.0148,23.034466,0.0059,-21.63,0.011486,0.006098
1778241560.7615926,165,0.9913,0,32.5745,0.1496,61.9866,22.772798,0.0060,-21.99,0.011486,0.006061
1778241560.7779891,166,0.9959,0,32.1910,0.1435,61.9505,23.058241,0.0059,-22.56,0.011486,0.006024
1778241560.7955136,167,0.9984,0,32.3168,0.1433,61.9158,22.738266,0.0061,-23.13,0.011486,0.005988
1778241560.8128815,168,0.9991,0,32.5803,0.1447,61.8852,22.173895,0.0059,-23.56,0.011486,0.005952
1778241560.8301747,169,0.9989,0,32.6996,0.1444,61.8562,21.896565,0.0060,-23.80,0.011486,0.005917
1778241560.847905,170,0.9988,0,32.6440,0.1421,61.8258,21.922875,0.0058,-23.75,0.011486,0.005882
1778241560.8663163,171,0.9991,0,32.2282,0.1357,61.7878,22.604738,0.0062,-23.49,0.011486,0.005848
1778241560.8849463,172,0.9994,0,32.4783,0.1370,61.7537,22.232378,0.0064,-23.20,0.011486,0.005814
1778241560.9027476,173,0.9995,0,32.2883,0.1333,61.7160,22.478065,0.0060,-22.97,0.011486,0.005780
1778241560.9196079,174,0.9996,0,32.1334,0.1300,61.6749,22.628463,0.0058,-22.79,0.011486,0.005760
1778241560.9364107,175,0.9995,0,32.3821,0.1313,61.6368,22.088904,0.0058,-22.63,0.011486,0.005760
1778241560.9524233,176,0.9995,0,32.0211,0.1257,61.5913,22.499044,0.0058,-22.84,0.011486,0.005760
1778241560.9685364,177,0.9995,0,32.1156,0.1253,61.5462,22.274936,0.0059,-22.92,0.011486,0.005760
1778241560.984568,178,0.9996,0,32.1046,0.1237,61.4997,22.221664,0.0058,-23.01,0.011486,0.005760
1778241561.0007002,179,0.9996,0,32.0994,0.1223,61.4520,22.158508,0.0058,-23.16,0.011486,0.005760
1778241561.017523,180,0.9996,0,32.0764,0.1206,61.4028,22.121766,0.0062,-23.05,0.011486,0.005760
1778241561.0339682,181,0.9995,0,32.0550,0.1190,61.3521,22.081186,0.0057,-23.02,0.011486,0.005760
1778241561.050062,182,0.9995,0,32.0585,0.1176,61.3004,22.001337,0.0058,-22.98,0.011486,0.005760
1778241561.0661519,183,0.9994,0,32.0366,0.1160,61.2474,21.958016,0.0058,-22.94,0.011486,0.005760
1778241561.0821729,184,0.9993,0,31.9975,0.1143,61.1926,21.938808,0.0058,-22.90,0.011486,0.005760
1778241561.098296,185,0.9992,0,31.9571,0.1125,61.1362,21.918737,0.0058,-22.87,0.011486,0.005760
1778241561.1142266,186,0.9991,0,31.9015,0.1106,61.0779,21.917927,0.0058,-22.84,0.011486,0.005760
1778241561.130514,187,0.9990,0,31.9077,0.1094,61.0188,21.821296,0.0058,-22.82,0.011486,0.005760
1778241561.1466205,188,0.9989,0,31.9460,0.1085,60.9594,21.674774,0.0058,-22.81,0.011486,0.005760
1778241561.162693,189,0.9989,0,31.9780,0.1077,60.8997,21.537254,0.0058,-22.81,0.011486,0.005760
1778241561.1788108,190,0.9989,0,32.0047,0.1067,60.8396,21.407035,0.0059,-22.81,0.011486,0.005760
1778241561.194686,191,0.9989,0,32.0144,0.1056,60.7788,21.302819,0.0057,-22.82,0.011486,0.005760
1778241561.2105196,192,0.9989,0,31.9983,0.1042,60.7168,21.236550,0.0057,-22.82,0.011486,0.005760
1778241561.2266543,193,0.9989,0,31.9746,0.1028,60.6536,21.179855,0.0058,-22.83,0.011486,0.005760
1778241561.2325804,194,0.9989,1,60.7564,0.1028,60.7564,0.000000,0.0000,-15.55,0.011486,0.005760
1778241561.238292,195,0.9989,1,60.8591,0.1028,60.8591,0.000000,0.0000,-15.52,0.011486,0.005760
1778241561.2441561,196,0.9989,1,60.9619,0.1028,60.9619,0.000000,0.0000,-15.49,0.011486,0.005760
1778241561.24984,197,0.9989,1,61.0646,0.1028,61.0646,0.000000,0.0000,-15.45,0.011486,0.005760
