time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778247577.205688,56,0.9982,0,-1.8335,0.0039,-2.0486,0.031824,0.0041,-27.23,0.159104,0.017857
1778247577.2205315,57,0.9991,0,-2.0888,-0.0373,-2.0860,0.034152,0.0041,-27.23,0.159104,0.017544
1778247577.2355287,58,0.9992,0,-2.2376,-0.0550,-2.1426,0.039483,0.0041,-27.84,0.159104,0.017241
1778247577.2511096,59,0.9987,0,-2.5064,-0.0890,-2.2362,0.033921,0.0049,-29.18,0.159104,0.016949
1778247577.2668245,60,0.9980,0,-2.6939,-0.1046,-2.3467,0.028588,0.0049,-30.37,0.159104,0.016667
1778247577.2825608,61,0.9978,0,-2.7838,-0.1023,-2.4545,0.023452,0.0050,-32.51,0.159104,0.016393
1778247577.2983327,62,0.9981,0,-2.8225,-0.0922,-2.5511,0.022737,0.0049,-34.38,0.159104,0.016129
1778247577.3141499,63,0.9988,0,-2.7838,-0.0714,-2.6250,0.022606,0.0050,-36.02,0.159104,0.015873
1778247577.3293686,64,0.9993,0,-2.3553,0.0081,-2.6129,0.079729,0.0042,-36.82,0.159104,0.015625
1778247577.3445005,65,0.9992,0,-2.0664,0.0527,-2.5525,0.085522,0.0042,-36.11,0.159104,0.015385
1778247577.36036,66,0.9984,0,-1.7330,0.0973,-2.4443,0.092579,0.0042,-35.16,0.159104,0.015152
1778247577.3753808,67,0.9968,0,-1.5575,0.1097,-2.3230,0.072368,0.0042,-34.95,0.159104,0.014925
1778247577.3906019,68,0.9951,0,-1.8158,0.0515,-2.2649,0.049189,0.0042,-35.89,0.159104,0.014706
1778247577.4065008,69,0.9939,0,-1.8776,0.0335,-2.2263,0.037905,0.0050,-34.65,0.159104,0.014493
1778247577.4222832,70,0.9933,0,-1.9505,0.0167,-2.2059,0.014336,0.0049,-29.97,0.159104,0.014286
1778247577.438237,71,0.9936,0,-1.8897,0.0237,-2.1781,0.016052,0.0050,-24.83,0.159104,0.014085
1778247577.454099,72,0.9945,0,-1.7747,0.0381,-2.1349,0.018984,0.0050,-20.39,0.159104,0.013889
1778247577.46992,73,0.9958,0,-1.7051,0.0431,-2.0865,0.021201,0.0049,-18.14,0.159104,0.013699
1778247577.4858568,74,0.9970,0,-1.7463,0.0297,-2.0526,0.019514,0.0050,-19.88,0.159104,0.013514
1778247577.5020413,75,0.9981,0,-1.8189,0.0135,-2.0362,0.018187,0.0050,-21.49,0.159104,0.013333
1778247577.517371,76,0.9990,0,-1.9047,-0.0023,-2.0367,0.016624,0.0043,-22.33,0.159104,0.013158
1778247577.5327277,77,0.9995,0,-1.9844,-0.0146,-2.0504,0.013898,0.0042,-23.68,0.159104,0.012987
1778247577.5484786,78,0.9998,0,-1.9981,-0.0145,-2.0640,0.015896,0.0043,-24.15,0.159104,0.012821
1778247577.5639517,79,0.9999,0,-2.0064,-0.0135,-2.0766,0.020903,0.0043,-23.98,0.159104,0.012658
1778247577.5798137,80,0.9999,0,-2.0440,-0.0173,-2.0933,0.028057,0.0045,-23.69,0.159104,0.012500
1778247577.5952573,81,0.9999,0,-2.0945,-0.0226,-2.1156,0.037845,0.0042,-22.88,0.159104,0.012346
1778247577.6104083,82,0.9998,0,-2.2022,-0.0361,-2.1524,0.051379,0.0042,-21.24,0.159104,0.012195
1778247577.625517,83,0.9998,0,-2.2725,-0.0416,-2.1949,0.063295,0.0042,-19.32,0.159104,0.012048
1778247577.6405416,84,0.9998,0,-2.3488,-0.0471,-2.2433,0.086334,0.0041,-16.23,0.159104,0.011905
1778247577.655699,85,0.9997,0,-2.4801,-0.0605,-2.3058,0.116612,0.0042,-12.27,0.159104,0.011765
1778247577.6706479,86,0.9997,0,-2.5344,-0.0595,-2.3673,0.137486,0.0042,-9.29,0.159104,0.011628
1778247577.685515,87,0.9996,0,-2.5851,-0.0581,-2.4272,0.151874,0.0041,-7.19,0.159104,0.011494
1778247577.700456,88,0.9994,0,-2.5407,-0.0418,-2.4699,0.150829,0.0041,-7.39,0.159104,0.011364
1778247577.7156065,89,0.9992,0,-2.3207,-0.0002,-2.4683,0.133982,0.0042,-11.18,0.159104,0.011236
1778247577.731607,90,0.9991,0,-2.1739,0.0232,-2.4422,0.101584,0.0050,-16.21,0.159104,0.011111
1778247577.7475066,91,0.9990,0,-1.9837,0.0497,-2.3879,0.079737,0.0050,-20.79,0.159104,0.010989
1778247577.763471,92,0.9990,0,-1.8867,0.0572,-2.3259,0.069739,0.0050,-24.59,0.159104,0.010870
1778247577.779299,93,0.9991,0,-1.7358,0.0721,-2.2482,0.098991,0.0050,-26.07,0.159104,0.010753
1778247577.795183,94,0.9993,0,-1.8542,0.0418,-2.2026,0.118525,0.0050,-26.19,0.159104,0.010638
1778247577.8101017,95,0.9996,0,-1.9975,0.0124,-2.1882,0.118802,0.0041,-26.38,0.159104,0.010526
1778247577.8250265,96,0.9997,0,-2.1444,-0.0129,-2.2005,0.107828,0.0042,-27.23,0.159104,0.010417
1778247577.840179,97,0.9999,0,-2.5697,-0.0785,-2.2821,0.056066,0.0042,-29.37,0.159104,0.010309
1778247577.854334,98,0.9999,0,-2.5539,-0.0635,-2.3477,0.049135,0.0042,-30.23,0.159104,0.010204
1778247577.868612,99,0.9999,0,-2.5317,-0.0499,-2.3990,0.047277,0.0042,-30.34,0.159104,0.010101
1778247577.8827755,100,0.9999,0,-2.5343,-0.0424,-2.4423,0.047213,0.0042,-29.99,0.159104,0.010000
1778247577.8969796,101,0.9999,0,-2.5957,-0.0454,-2.4888,0.059417,0.0042,-28.35,0.159104,0.009901
1778247577.9112225,102,0.9998,0,-2.6068,-0.0399,-2.5295,0.061701,0.0042,-27.17,0.159104,0.009804
1778247577.9261367,103,0.9997,0,-2.6482,-0.0402,-2.5704,0.065535,0.0041,-24.33,0.159104,0.009709
1778247577.9410512,104,0.9996,0,-2.5991,-0.0260,-2.5964,0.079213,0.0042,-20.02,0.159104,0.009615
1778247577.9566894,105,0.9994,0,-2.3367,0.0199,-2.5742,0.074136,0.0049,-16.52,0.159104,0.009524
1778247577.9722953,106,0.9993,0,-2.2323,0.0333,-2.5380,0.077505,0.0049,-15.26,0.159104,0.009434
1778247577.988266,107,0.9993,0,-2.1175,0.0463,-2.4883,0.076054,0.0049,-18.00,0.159104,0.009346
1778247578.0042424,108,0.9994,0,-2.1102,0.0401,-2.4451,0.072400,0.0050,-21.64,0.159104,0.009259
1778247578.0191796,109,0.9995,0,-2.1799,0.0226,-2.4202,0.075107,0.0041,-22.79,0.159104,0.009174
1778247578.0342772,110,0.9997,0,-2.2508,0.0078,-2.4110,0.086605,0.0042,-20.81,0.159104,0.009091
1778247578.0493033,111,0.9998,0,-2.3714,-0.0127,-2.4232,0.123606,0.0042,-13.60,0.159104,0.009009
1778247578.0642374,112,0.9998,0,-2.4326,-0.0204,-2.4435,0.186205,0.0042,-3.52,0.159104,0.008929
1778247578.0784962,113,0.9998,0,-2.4784,-0.0244,-2.4680,0.268411,0.0041,7.26,0.159104,0.008850
1778247578.093029,114,0.9998,0,-2.5831,-0.0372,-2.5059,0.370263,0.0043,19.03,0.159104,0.008772
1778247578.10758,115,0.9998,0,-2.7117,-0.0517,-2.5590,0.476344,0.0042,30.18,0.159104,0.008696
1778247578.1217515,116,0.9998,0,-2.8998,-0.0734,-2.6347,0.579968,0.0042,40.59,0.159104,0.008621
1778247578.135892,117,0.9998,0,-3.1238,-0.0974,-2.7354,0.670261,0.0041,50.02,0.159104,0.008547
1778247578.1500506,118,0.9998,0,-3.3106,-0.1116,-2.8510,0.730319,0.0042,57.18,0.159104,0.008475
1778247578.164244,119,0.9998,0,-3.4669,-0.1187,-2.9739,0.759912,0.0042,61.59,0.159104,0.008403
1778247578.1784,120,0.9998,0,-3.5445,-0.1122,-3.0899,0.769400,0.0042,63.68,0.159104,0.008333
1778247578.1925511,121,0.9998,0,-3.5660,-0.0978,-3.1907,0.766598,0.0041,63.89,0.159104,0.008264
1778247578.2066617,122,0.9998,0,-3.5222,-0.0752,-3.2681,0.738236,0.0042,60.71,0.159104,0.008197
1778247578.2208447,123,0.9998,0,-3.3779,-0.0403,-3.3090,0.665872,0.0041,52.69,0.159104,0.008130
1778247578.235051,124,0.9998,0,-3.1616,0.0005,-3.3073,0.555344,0.0041,40.66,0.159104,0.008065
1778247578.249154,125,0.9997,0,-2.9166,0.0394,-3.2651,0.413765,0.0041,26.02,0.159104,0.008000
1778247578.26492,126,0.9997,0,-2.7576,0.0584,-3.2031,0.274817,0.0050,11.73,0.159104,0.007937
1778247578.280698,127,0.9997,0,-2.6701,0.0630,-3.1363,0.176001,0.0049,0.22,0.159104,0.007874
1778247578.2964165,128,0.9997,0,-2.6528,0.0558,-3.0772,0.113034,0.0049,-8.90,0.159104,0.007812
1778247578.3122613,129,0.9997,0,-2.6661,0.0448,-3.0296,0.074841,0.0050,-15.43,0.159104,0.007752
1778247578.3281372,130,0.9997,0,-2.5591,0.0547,-2.9717,0.066181,0.0050,-19.72,0.159104,0.007692
1778247578.3441513,131,0.9997,0,-2.5473,0.0479,-2.9210,0.061262,0.0050,-22.07,0.159104,0.007634
1778247578.3602045,132,0.9997,0,-2.4804,0.0509,-2.8671,0.060179,0.0050,-23.05,0.159104,0.007576
1778247578.375255,133,0.9998,0,-2.4205,0.0523,-2.8119,0.059696,0.0050,-23.79,0.159104,0.007519
1778247578.3897457,134,0.9998,0,-2.4450,0.0401,-2.7693,0.054019,0.0042,-24.24,0.159104,0.007463
1778247578.403966,135,0.9998,0,-2.3840,0.0434,-2.7234,0.055194,0.0042,-24.42,0.159104,0.007407
1778247578.418397,136,0.9998,0,-2.3797,0.0372,-2.6839,0.057586,0.0042,-24.22,0.159104,0.007353
1778247578.4327202,137,0.9997,0,-2.5908,-0.0023,-2.6855,0.076563,0.0042,-23.96,0.159104,0.007299
1778247578.4471786,138,0.9997,0,-2.6201,-0.0066,-2.6916,0.073326,0.0042,-23.61,0.159104,0.007246
1778247578.4622695,139,0.9997,0,-1.9667,0.0984,-2.5887,0.296351,0.0050,-23.39,0.159104,0.007194
1778247578.4772592,140,0.9998,0,-1.3663,0.1782,-2.4030,0.402359,0.0049,-23.50,0.159104,0.007143
1778247578.493066,141,0.9995,0,-0.7824,0.2428,-2.1505,0.299449,0.0049,-23.61,0.159104,0.007092
1778247578.5093658,142,0.9987,0,-0.4335,0.2596,-1.8806,0.247618,0.0054,-23.84,0.159104,0.007042
1778247578.5244687,143,0.9975,0,-0.8705,0.1491,-1.7255,0.145889,0.0042,-24.23,0.159104,0.006993
1778247578.540051,144,0.9961,0,-1.2332,0.0680,-1.6546,0.055079,0.0045,-24.49,0.159104,0.006944
1778247578.555935,145,0.9952,0,-1.6841,-0.0142,-1.6689,0.092620,0.0042,-24.66,0.159104,0.006897
1778247578.5726976,146,0.9952,0,-2.4272,-0.1296,-1.8028,0.182154,0.0050,-24.65,0.159104,0.006849
1778247578.5893362,147,0.9961,0,-2.6682,-0.1473,-1.9549,0.183493,0.0050,-24.52,0.159104,0.006803
1778247578.6052005,148,0.9976,0,-2.9221,-0.1642,-2.1245,0.174892,0.0049,-24.24,0.159104,0.006757
1778247578.6200478,149,0.9986,0,-2.8227,-0.1223,-2.2507,0.181346,0.0041,-23.88,0.159104,0.006711
1778247578.6349251,150,0.9985,0,-2.4658,-0.0462,-2.2980,0.109824,0.0041,-23.60,0.159104,0.006667
1778247578.6499352,151,0.9971,0,-2.5295,-0.0490,-2.3482,0.099081,0.0050,-23.40,0.159104,0.006623
1778247578.6656518,152,0.9943,0,-2.6622,-0.0622,-2.4120,0.098515,0.0049,-23.30,0.159104,0.006579
1778247578.681569,153,0.9908,0,-2.8404,-0.0805,-2.4947,0.098776,0.0050,-23.29,0.159104,0.006536
1778247578.697276,154,0.9873,0,-2.9831,-0.0903,-2.5876,0.104243,0.0049,-23.31,0.159104,0.006494
1778247578.7131486,155,0.9841,0,-3.1349,-0.0999,-2.6903,0.110588,0.0050,-23.33,0.159104,0.006452
1778247578.7288752,156,0.9825,0,-3.4029,-0.1262,-2.8202,0.146615,0.0049,-23.34,0.159104,0.006410
1778247578.744843,157,0.9830,0,-3.4742,-0.1176,-2.9411,0.149896,0.0050,-23.32,0.159104,0.006369
1778247578.7606127,158,0.9855,0,-3.2431,-0.0629,-3.0055,0.176219,0.0050,-23.46,0.159104,0.006329
1778247578.775755,159,0.9893,0,-3.0661,-0.0252,-3.0309,0.165615,0.0042,-24.13,0.159104,0.006289
1778247578.7917507,160,0.9931,0,-2.6552,0.0437,-2.9851,0.102943,0.0050,-23.89,0.159104,0.006250
1778247578.807533,161,0.9960,0,-2.4565,0.0683,-2.9140,0.079109,0.0049,-20.07,0.159104,0.006211
1778247578.8234437,162,0.9977,0,-2.4927,0.0517,-2.8600,0.093346,0.0050,-11.76,0.159104,0.006173
1778247578.839272,163,0.9987,0,-2.4097,0.0567,-2.8009,0.146469,0.0050,-0.90,0.159104,0.006135
1778247578.855071,164,0.9992,0,-2.2980,0.0654,-2.7328,0.225755,0.0050,10.66,0.159104,0.006098
1778247578.8700848,165,0.9995,0,-2.2157,0.0681,-2.6620,0.280402,0.0042,19.22,0.159104,0.006061
1778247578.8859715,166,0.9995,0,-2.0573,0.0825,-2.5763,0.305144,0.0050,23.50,0.159104,0.006024
1778247578.9009414,167,0.9992,0,-1.9711,0.0831,-2.4901,0.303554,0.0050,25.70,0.159104,0.005988
1778247578.9168258,168,0.9989,0,-1.9842,0.0678,-2.4198,0.282264,0.0049,26.29,0.159104,0.005952
1778247578.9326398,169,0.9987,0,-2.0962,0.0392,-2.3789,0.308700,0.0050,27.41,0.159104,0.005917
1778247578.9476645,170,0.9987,0,-2.2664,0.0059,-2.3723,0.386403,0.0042,33.34,0.159104,0.005882
1778247578.9628973,171,0.9991,0,-2.4414,-0.0228,-2.3954,0.530548,0.0042,45.14,0.159104,0.005848
1778247578.9786599,172,0.9995,0,-2.5303,-0.0333,-2.4293,0.683873,0.0049,60.02,0.159104,0.005814
1778247578.9938262,173,0.9997,0,-2.3855,-0.0050,-2.4340,0.784528,0.0042,70.02,0.159104,0.005780
1778247579.009628,174,0.9998,0,-2.2434,0.0184,-2.4146,0.753869,0.0049,68.61,0.159104,0.005760
1778247579.0256164,175,0.9998,0,-2.0567,0.0452,-2.3677,0.580745,0.0050,52.70,0.159104,0.005760
1778247579.0412877,176,0.9998,0,-2.0826,0.0339,-2.3324,0.365912,0.0049,27.26,0.159104,0.005760
1778247579.0564246,177,0.9997,0,-2.2353,0.0042,-2.3276,0.177311,0.0042,0.97,0.159104,0.005760
1778247579.0705423,178,0.9996,0,-2.4608,-0.0323,-2.3606,0.063908,0.0041,-21.05,0.159104,0.005760
1778247579.0847657,179,0.9995,0,-2.7185,-0.0682,-2.4304,0.016851,0.0042,-35.08,0.159104,0.005760
1778247579.099026,180,0.9993,0,-2.8114,-0.0721,-2.5043,0.006230,0.0042,-40.17,0.159104,0.005760
1778247579.1140757,181,0.9992,0,-2.8548,-0.0675,-2.5735,0.009255,0.0042,-38.41,0.159104,0.005760
1778247579.1298575,182,0.9992,0,-2.8971,-0.0635,-2.6385,0.022878,0.0050,-31.92,0.159104,0.005760
1778247579.1456637,183,0.9993,0,-2.9841,-0.0673,-2.7074,0.050595,0.0049,-22.96,0.159104,0.005760
1778247579.1614566,184,0.9994,0,-3.0051,-0.0599,-2.7686,0.073701,0.0049,-15.91,0.159104,0.005760
1778247579.1765792,185,0.9996,0,-3.0135,-0.0517,-2.8214,0.096732,0.0042,-10.57,0.159104,0.005760
1778247579.1915786,186,0.9997,0,-2.9041,-0.0261,-2.8479,0.126623,0.0042,-4.59,0.159104,0.005760
1778247579.2059207,187,0.9998,0,-2.6380,0.0204,-2.8264,0.149314,0.0042,2.17,0.159104,0.005760
1778247579.220105,188,0.9999,0,-2.4529,0.0466,-2.7779,0.155441,0.0042,5.87,0.159104,0.005760
1778247579.2350464,189,0.9999,0,-2.2698,0.0683,-2.7071,0.144170,0.0049,7.60,0.159104,0.005760
1778247579.2499938,190,1.0000,0,-2.1263,0.0803,-2.6239,0.121531,0.0049,6.01,0.159104,0.005760
1778247579.264242,191,0.9999,0,-2.0770,0.0754,-2.5458,0.098074,0.0042,0.69,0.159104,0.005760
1778247579.2785459,192,0.9994,0,-2.1969,0.0443,-2.4998,0.091356,0.0042,-5.25,0.159104,0.005760
1778247579.2936773,193,0.9982,0,-2.4200,0.0018,-2.4975,0.100036,0.0043,-11.24,0.159104,0.005760
1778247579.3094559,194,0.9960,0,-2.6541,-0.0355,-2.5338,0.093700,0.0050,-17.48,0.159104,0.005760
1778247579.3253303,195,0.9926,0,-2.9034,-0.0693,-2.6048,0.072014,0.0051,-21.89,0.159104,0.005760
1778247579.3412004,196,0.9887,0,-3.0516,-0.0817,-2.6886,0.067317,0.0050,-23.58,0.159104,0.005760
1778247579.3570957,197,0.9854,0,-3.0950,-0.0757,-2.7662,0.060209,0.0049,-23.97,0.159104,0.005760
1778247579.3737724,198,0.9833,0,-3.1553,-0.0733,-2.8412,0.060364,0.0050,-23.90,0.159104,0.005760
1778247579.390532,199,0.9835,0,-3.3954,-0.0994,-2.9432,0.092968,0.0049,-24.36,0.159104,0.005760
1778247579.4073036,200,0.9861,0,-3.2300,-0.0579,-3.0024,0.104727,0.0051,-24.49,0.159104,0.005760
1778247579.422303,201,0.9898,0,-2.9927,-0.0114,-3.0136,0.121853,0.0042,-24.54,0.159104,0.005760
1778247579.4382188,202,0.9940,0,-2.8011,0.0207,-2.9918,0.119858,0.0050,-24.17,0.159104,0.005760
1778247579.4538624,203,0.9972,0,-2.3685,0.0861,-2.9027,0.058143,0.0049,-24.17,0.159104,0.005760
1778247579.4695957,204,0.9986,0,-2.2756,0.0872,-2.8124,0.055962,0.0050,-24.17,0.159104,0.005760
1778247579.4845066,205,0.9984,0,-2.2332,0.0800,-2.7295,0.046660,0.0041,-24.84,0.159104,0.005760
1778247579.499648,206,0.9972,0,-2.1511,0.0804,-2.6463,0.036021,0.0042,-25.73,0.159104,0.005760
1778247579.514616,207,0.9956,0,-2.1193,0.0727,-2.5710,0.025897,0.0041,-26.78,0.159104,0.005760
1778247579.530262,208,0.9942,0,-2.0741,0.0683,-2.5002,0.011277,0.0046,-27.81,0.159104,0.005760
1778247579.5456028,209,0.9933,0,-2.0438,0.0623,-2.4356,0.006393,0.0046,-27.83,0.159104,0.005760
1778247579.560724,210,0.9930,0,-2.0556,0.0506,-2.3831,0.007194,0.0042,-28.07,0.159104,0.005760
1778247579.5756388,211,0.9937,0,-2.2097,0.0182,-2.3640,0.041421,0.0041,-28.19,0.159104,0.005760
1778247579.590627,212,0.9954,0,-2.6563,-0.0554,-2.4207,0.110913,0.0042,-28.50,0.159104,0.005760
1778247579.6048064,213,0.9970,0,-3.3050,-0.1495,-2.5744,0.199786,0.0042,-29.75,0.159104,0.005760
1778247579.6200063,214,0.9975,0,-3.5571,-0.1658,-2.7449,0.173404,0.0042,-33.24,0.159104,0.005760
1778247579.635732,215,0.9960,0,-3.7701,-0.1733,-2.9230,0.136190,0.0049,-35.96,0.159104,0.005760
1778247579.651521,216,0.9931,0,-3.6441,-0.1260,-3.0524,0.110099,0.0049,-37.34,0.159104,0.005760
1778247579.6680717,217,0.9906,0,-3.3192,-0.0549,-3.1085,0.038351,0.0050,-36.90,0.159104,0.005760
1778247579.6845567,218,0.9895,0,-3.2974,-0.0428,-3.1522,0.047202,0.0049,-31.29,0.159104,0.005760
1778247579.701283,219,0.9896,0,-3.0797,-0.0018,-3.1536,0.064788,0.0049,-23.21,0.159104,0.005760
1778247579.7178802,220,0.9906,0,-2.9288,0.0223,-3.1302,0.076109,0.0050,-17.37,0.159104,0.005760
1778247579.734469,221,0.9915,0,-2.8063,0.0381,-3.0905,0.072585,0.0049,-14.75,0.159104,0.005760
1778247579.7504487,222,0.9921,0,-2.7482,0.0412,-3.0475,0.060481,0.0050,-15.08,0.159104,0.005760
1778247579.7662487,223,0.9926,0,-2.8362,0.0208,-3.0256,0.044538,0.0050,-19.10,0.159104,0.005760
1778247579.781149,224,0.9935,0,-2.9645,-0.0027,-3.0280,0.036294,0.0042,-24.24,0.159104,0.005760
1778247579.7962718,225,0.9947,0,-3.0115,-0.0097,-3.0376,0.045820,0.0042,-25.90,0.159104,0.005760
1778247579.811911,226,0.9961,0,-3.1556,-0.0310,-3.0691,0.086849,0.0049,-22.44,0.159104,0.005760
1778247579.8278406,227,0.9975,0,-3.2526,-0.0415,-3.1115,0.134014,0.0050,-17.48,0.159104,0.005760
1778247579.8435445,228,0.9984,0,-3.2784,-0.0390,-3.1512,0.182643,0.0049,-10.03,0.159104,0.005760
1778247579.8585577,229,0.9990,0,-3.1890,-0.0186,-3.1699,0.220738,0.0042,-3.84,0.159104,0.005760
1778247579.8736753,230,0.9993,0,-3.0931,-0.0004,-3.1699,0.224029,0.0042,-2.57,0.159104,0.005760
1778247579.8886049,231,0.9995,0,-2.9098,0.0288,-3.1398,0.215422,0.0042,-1.00,0.159104,0.005760
